Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-24,us,TWICE,FANCY,17,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Burning Up (Fire),18,KC_music_chart_us_2019,2019
2020-01-24,us,BLACKPINK,DDU-DU DDU-DU,19,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Euphoria,20,KC_music_chart_us_2019,2019
2020-01-24,us,j-hope,Chicken Noodle Soup (feat. Becky G.),21,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],22,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Mikrokosmos,23,KC_music_chart_us_2019,2019
2020-01-24,us,TWICE,Feel Special,24,KC_music_chart_us_2019,2019
2020-01-24,us,EXO,Obsession,25,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Blood Sweat & Tears,26,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,FAKE LOVE,27,KC_music_chart_us_2019,2019
2020-01-24,us,ATEEZ,Say My Name,28,KC_music_chart_us_2019,2019
2020-01-24,us,BAEKHYUN,My Love,29,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Spring Day,30,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Serendipity (Full Length Edition),31,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Pied Piper,32,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,DNA,33,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,FAKE LOVE,34,KC_music_chart_us_2019,2019
2020-01-24,us,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),35,KC_music_chart_us_2019,2019
2020-01-24,us,Yoonmirae,Flower,36,KC_music_chart_us_2019,2019
2020-01-24,us,MOMOLAND,Thumbs Up,37,KC_music_chart_us_2019,2019
2020-01-24,us,Davichi,Sunset,38,KC_music_chart_us_2019,2019
2020-01-24,us,Yiruma,River Flows In You,39,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,War of Hormone,40,KC_music_chart_us_2019,2019
2020-01-24,us,EXO,Love Shot,41,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Lights,42,KC_music_chart_us_2019,2019
2020-01-24,us,MONSTA X,WHO DO U LOVE? (feat. French Montana),43,KC_music_chart_us_2019,2019
2020-01-24,us,ATEEZ,Wonderland,44,KC_music_chart_us_2019,2019
2020-01-24,us,GOT7,You Calling My Name,45,KC_music_chart_us_2019,2019
2020-01-24,us,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",46,KC_music_chart_us_2019,2019
2020-01-24,us,(G)I-DLE,LION,47,KC_music_chart_us_2019,2019
2020-01-24,us,Stray Kids,Mixtape : Gone Days,48,KC_music_chart_us_2019,2019
2020-01-24,us,EXO,Monster,49,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Dope,50,KC_music_chart_us_2019,2019
2020-01-24,us,JENNIE (from BLACKPINK),SOLO,51,KC_music_chart_us_2019,2019
2020-01-24,us,BLACKPINK,BOOMBAYAH,52,KC_music_chart_us_2019,2019
2020-01-24,us,SEVENTEEN,NICE VERY NICE,53,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Answer : Love Myself,54,KC_music_chart_us_2019,2019
2020-01-24,us,V & JIN,It's Definitely You,55,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Dionysus,56,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,HOME,57,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Heartbeat (BTS World Original Soundtrack),58,KC_music_chart_us_2019,2019
2020-01-24,us,IU,Bbibbi,59,KC_music_chart_us_2019,2019
2020-01-24,us,Hwa Sa,TWIT,60,KC_music_chart_us_2019,2019
2020-01-24,us,EVERGLOW,Adios,61,KC_music_chart_us_2019,2019
2020-01-24,us,NCT DREAM,BOOM,62,KC_music_chart_us_2019,2019
2020-01-24,us,SEVENTEEN,Fear,63,KC_music_chart_us_2019,2019
2020-01-24,us,ANS,Say My Name,64,KC_music_chart_us_2019,2019
2020-01-24,us,Stray Kids,Levanter,65,KC_music_chart_us_2019,2019
2020-01-24,us,VERIVERY,Lay Back,66,KC_music_chart_us_2019,2019
2020-01-24,us,Kim Jae Hwan,Someday,67,KC_music_chart_us_2019,2019
2020-01-24,us,J.Y. Park,FEVER (feat. SUPERBEE & BIBI),68,KC_music_chart_us_2019,2019
2020-01-24,us,Kyesang Yoon & Jiwon Ha,You & I,69,KC_music_chart_us_2019,2019
2020-01-24,us,Paul Kim & CHUNG HA,Loveship,70,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],71,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Save Me,72,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Dope,73,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Not Today,74,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Boy in Luv,75,KC_music_chart_us_2019,2019
2020-01-24,us,BLACKPINK,PLAYING WITH FIRE,76,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,House of Cards (Full Length Edition),77,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Lie,78,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,I'm Fine,79,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Epiphany,80,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,21st Century Girl,81,KC_music_chart_us_2019,2019
2020-01-24,us,SEVENTEEN,Don't Wanna Cry,82,KC_music_chart_us_2019,2019
2020-01-24,us,EXO,Tempo,83,KC_music_chart_us_2019,2019
2020-01-24,us,TWICE,Dance The Night Away,84,KC_music_chart_us_2019,2019
2020-01-24,us,SEVENTEEN,Clap,85,KC_music_chart_us_2019,2019
2020-01-24,us,MOMOLAND,Baam,86,KC_music_chart_us_2019,2019
2020-01-24,us,CHUNG HA,Gotta Go,87,KC_music_chart_us_2019,2019
2020-01-24,us,MAMAMOO,gogobebe,88,KC_music_chart_us_2019,2019
2020-01-24,us,BTS,Dimple,89,KC_music_chart_us_2019,2019
2020-01-24,us,ATEEZ,Pirate King,90,KC_music_chart_us_2019,2019
2020-01-24,us,CHUNG HA,Snapping,91,KC_music_chart_us_2019,2019
2020-01-24,us,MONSTA X,Follow,92,KC_music_chart_us_2019,2019
2020-01-24,us,NCT 127,Superhuman,93,KC_music_chart_us_2019,2019
2020-01-24,us,ATEEZ,Wave,94,KC_music_chart_us_2019,2019
2020-01-24,us,SEVENTEEN,Home,95,KC_music_chart_us_2019,2019
2020-01-24,us,SF9,Good Guy,96,KC_music_chart_us_2019,2019
2020-01-24,us,ATEEZ,Horizon,97,KC_music_chart_us_2019,2019
2020-01-24,us,IU,Blueming,98,KC_music_chart_us_2019,2019
2020-01-24,us,AOA,Come See Me,99,KC_music_chart_us_2019,2019
2020-01-24,us,DIDI HAN,Your Mind (feat. JADE),100,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Black Swan,1,KC_music_chart_us_2019,2019
2020-01-25,us,Stray Kids,Double Knot (English),2,KC_music_chart_us_2019,2019
2020-01-25,us,ZICO,Any Song,3,KC_music_chart_us_2019,2019
2020-01-25,us,Dynamicduo & CHEN,You,4,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Boy With Luv (feat. Halsey),5,KC_music_chart_us_2019,2019
2020-01-25,us,Red Velvet,Psycho,6,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Make It Right (feat. Lauv),7,KC_music_chart_us_2019,2019
2020-01-25,us,Stray Kids,Levanter (English),8,KC_music_chart_us_2019,2019
2020-01-25,us,BLACKPINK,Kill This Love,9,KC_music_chart_us_2019,2019
2020-01-25,us,Younha,Winter Flower (feat. RM),10,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Make It Right,11,KC_music_chart_us_2019,2019
2020-01-25,us,CHANYEOL & Punch,Go Away Go Away,12,KC_music_chart_us_2019,2019
2020-01-25,us,PSY,Gangnam Style,13,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,IDOL,14,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,Answer,15,KC_music_chart_us_2019,2019
2020-01-25,us,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),16,KC_music_chart_us_2019,2019
2020-01-25,us,MAMAMOO,Hip,17,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],18,KC_music_chart_us_2019,2019
2020-01-25,us,EXO,Obsession,19,KC_music_chart_us_2019,2019
2020-01-25,us,Yerin Baek,Here I Am Again,20,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Burning Up (Fire),21,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Blood Sweat & Tears,22,KC_music_chart_us_2019,2019
2020-01-25,us,BLACKPINK,DDU-DU DDU-DU,23,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Euphoria,24,KC_music_chart_us_2019,2019
2020-01-25,us,j-hope,Chicken Noodle Soup (feat. Becky G.),25,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,DNA,26,KC_music_chart_us_2019,2019
2020-01-25,us,(G)I-DLE,LION,27,KC_music_chart_us_2019,2019
2020-01-25,us,Yoonmirae,Flower,28,KC_music_chart_us_2019,2019
2020-01-25,us,Stray Kids,Mixtape : Gone Days,29,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Spring Day,30,KC_music_chart_us_2019,2019
2020-01-25,us,TWICE,Feel Special,31,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Save Me,32,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,FAKE LOVE,33,KC_music_chart_us_2019,2019
2020-01-25,us,BLACKPINK,BOOMBAYAH,34,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Pied Piper,35,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Mikrokosmos,36,KC_music_chart_us_2019,2019
2020-01-25,us,TWICE,FANCY,37,KC_music_chart_us_2019,2019
2020-01-25,us,BLACKPINK,As If It's Your Last,38,KC_music_chart_us_2019,2019
2020-01-25,us,JENNIE (from BLACKPINK),SOLO,39,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,I'm Fine,40,KC_music_chart_us_2019,2019
2020-01-25,us,EXO,Love Shot,41,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Dionysus,42,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,HOME,43,KC_music_chart_us_2019,2019
2020-01-25,us,MONSTA X,WHO DO U LOVE? (feat. French Montana),44,KC_music_chart_us_2019,2019
2020-01-25,us,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),45,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,Say My Name,46,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,Wonderland,47,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,Pirate King,48,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,Wave,49,KC_music_chart_us_2019,2019
2020-01-25,us,ANS,Say My Name,50,KC_music_chart_us_2019,2019
2020-01-25,us,Davichi,Sunset,51,KC_music_chart_us_2019,2019
2020-01-25,us,Yiruma,River Flows In You,52,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],53,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Danger,54,KC_music_chart_us_2019,2019
2020-01-25,us,EXO,Monster,55,KC_music_chart_us_2019,2019
2020-01-25,us,BLACKPINK,PLAYING WITH FIRE,56,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Dope,57,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,House of Cards (Full Length Edition),58,KC_music_chart_us_2019,2019
2020-01-25,us,BTS & Charli XCX,Dream Glow (BTS World Original Soundtrack) [Pt. 1],59,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Serendipity (Full Length Edition),60,KC_music_chart_us_2019,2019
2020-01-25,us,SEVENTEEN,NICE VERY NICE,61,KC_music_chart_us_2019,2019
2020-01-25,us,SHINee,View,62,KC_music_chart_us_2019,2019
2020-01-25,us,iKON,LOVE SCENARIO,63,KC_music_chart_us_2019,2019
2020-01-25,us,SEVENTEEN,Don't Wanna Cry,64,KC_music_chart_us_2019,2019
2020-01-25,us,V & JIN,It's Definitely You,65,KC_music_chart_us_2019,2019
2020-01-25,us,TWICE,What is Love?,66,KC_music_chart_us_2019,2019
2020-01-25,us,MONSTA X,Trespass,67,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Lights,68,KC_music_chart_us_2019,2019
2020-01-25,us,EXO,Tempo,69,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,FAKE LOVE,70,KC_music_chart_us_2019,2019
2020-01-25,us,NCT 127,Regular (English Version),71,KC_music_chart_us_2019,2019
2020-01-25,us,SuperM,Jopping,72,KC_music_chart_us_2019,2019
2020-01-25,us,Hwa Sa,TWIT,73,KC_music_chart_us_2019,2019
2020-01-25,us,NCT 127,Highway to Heaven (English Version),74,KC_music_chart_us_2019,2019
2020-01-25,us,EVERGLOW,Adios,75,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",76,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Go Go,77,KC_music_chart_us_2019,2019
2020-01-25,us,NCT DREAM,BOOM,78,KC_music_chart_us_2019,2019
2020-01-25,us,MOMOLAND,Thumbs Up,79,KC_music_chart_us_2019,2019
2020-01-25,us,BAEKHYUN,My Love,80,KC_music_chart_us_2019,2019
2020-01-25,us,Stray Kids,Levanter,81,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,Horizon,82,KC_music_chart_us_2019,2019
2020-01-25,us,SF9,Good Guy,83,KC_music_chart_us_2019,2019
2020-01-25,us,TAEYEON,Dear Me,84,KC_music_chart_us_2019,2019
2020-01-25,us,Kim Jae Hwan,Someday,85,KC_music_chart_us_2019,2019
2020-01-25,us,10cm,But It's Destiny,86,KC_music_chart_us_2019,2019
2020-01-25,us,DIDI HAN,Your Mind (feat. JADE),87,KC_music_chart_us_2019,2019
2020-01-25,us,ATEEZ,Precious,88,KC_music_chart_us_2019,2019
2020-01-25,us,Paul Kim & CHUNG HA,Loveship,89,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,DNA,90,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Not Today,91,KC_music_chart_us_2019,2019
2020-01-25,us,SHINee,Lucifer,92,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,War of Hormone,93,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,"We Are Bulletproof, Pt. 2",94,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Boy in Luv,95,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,No More Dream,96,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,I Need U,97,KC_music_chart_us_2019,2019
2020-01-25,us,MONSTA X,Hero,98,KC_music_chart_us_2019,2019
2020-01-25,us,BTS,Epiphany,99,KC_music_chart_us_2019,2019
2020-01-25,us,Red Velvet,Ice Cream Cake,100,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Black Swan,1,KC_music_chart_us_2019,2019
2020-01-26,us,Stray Kids,Double Knot (English),2,KC_music_chart_us_2019,2019
2020-01-26,us,ZICO,Any Song,3,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_us_2019,2019
2020-01-26,us,Stray Kids,Levanter (English),5,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Make It Right (feat. Lauv),6,KC_music_chart_us_2019,2019
2020-01-26,us,Red Velvet,Psycho,7,KC_music_chart_us_2019,2019
2020-01-26,us,BLACKPINK,Kill This Love,8,KC_music_chart_us_2019,2019
2020-01-26,us,MAMAMOO,Hip,9,KC_music_chart_us_2019,2019
2020-01-26,us,Dynamicduo & CHEN,You,10,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Make It Right,11,KC_music_chart_us_2019,2019
2020-01-26,us,PSY,Gangnam Style,12,KC_music_chart_us_2019,2019
2020-01-26,us,j-hope,Chicken Noodle Soup (feat. Becky G.),13,KC_music_chart_us_2019,2019
2020-01-26,us,ATEEZ,Answer,14,KC_music_chart_us_2019,2019
2020-01-26,us,Younha,Winter Flower (feat. RM),15,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Burning Up (Fire),16,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Spring Day,17,KC_music_chart_us_2019,2019
2020-01-26,us,TWICE,FANCY,18,KC_music_chart_us_2019,2019
2020-01-26,us,Yoonmirae,Flower,19,KC_music_chart_us_2019,2019
2020-01-26,us,BLACKPINK,DDU-DU DDU-DU,20,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],21,KC_music_chart_us_2019,2019
2020-01-26,us,EXO,Obsession,22,KC_music_chart_us_2019,2019
2020-01-26,us,Yerin Baek,Here I Am Again,23,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,IDOL,24,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Euphoria,25,KC_music_chart_us_2019,2019
2020-01-26,us,Stray Kids,Mixtape : Gone Days,26,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Blood Sweat & Tears,27,KC_music_chart_us_2019,2019
2020-01-26,us,SuperM,Jopping,28,KC_music_chart_us_2019,2019
2020-01-26,us,TOMORROW X TOGETHER,9 and Three Quarters (Run Away),29,KC_music_chart_us_2019,2019
2020-01-26,us,GOT7,You Calling My Name,30,KC_music_chart_us_2019,2019
2020-01-26,us,CHANYEOL & Punch,Go Away Go Away,31,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Save Me,32,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,No More Dream,33,KC_music_chart_us_2019,2019
2020-01-26,us,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),34,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,DNA,35,KC_music_chart_us_2019,2019
2020-01-26,us,ATEEZ,Wonderland,36,KC_music_chart_us_2019,2019
2020-01-26,us,(G)I-DLE,LION,37,KC_music_chart_us_2019,2019
2020-01-26,us,Stray Kids,Levanter,38,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,FAKE LOVE,39,KC_music_chart_us_2019,2019
2020-01-26,us,EXO,Monster,40,KC_music_chart_us_2019,2019
2020-01-26,us,BLACKPINK,As If It's Your Last,41,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Go Go,42,KC_music_chart_us_2019,2019
2020-01-26,us,BLACKPINK,BOOMBAYAH,43,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Serendipity (Full Length Edition),44,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Epiphany,45,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Silver Spoon,46,KC_music_chart_us_2019,2019
2020-01-26,us,EXO,Love Shot,47,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Lights,48,KC_music_chart_us_2019,2019
2020-01-26,us,TWICE,Feel Special,49,KC_music_chart_us_2019,2019
2020-01-26,us,ATEEZ,Say My Name,50,KC_music_chart_us_2019,2019
2020-01-26,us,ATEEZ,"HALA HALA (Hearts Awakened, Live Alive)",51,KC_music_chart_us_2019,2019
2020-01-26,us,MOMOLAND,Thumbs Up,52,KC_music_chart_us_2019,2019
2020-01-26,us,Davichi,Sunset,53,KC_music_chart_us_2019,2019
2020-01-26,us,Yiruma,River Flows In You,54,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Not Today,55,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Danger,56,KC_music_chart_us_2019,2019
2020-01-26,us,EXO-K,Overdose,57,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Dope,58,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,House of Cards (Full Length Edition),59,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,I Need U,60,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,I'm Fine,61,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Pied Piper,62,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Answer : Love Myself,63,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Mikrokosmos,64,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Outro: Wings,65,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Run,66,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,HOME,67,KC_music_chart_us_2019,2019
2020-01-26,us,MONSTA X,WHO DO U LOVE? (feat. French Montana),68,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Love Maze,69,KC_music_chart_us_2019,2019
2020-01-26,us,BLACKPINK,Don't Know What To Do,70,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Anpanman,71,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Go Go,72,KC_music_chart_us_2019,2019
2020-01-26,us,NCT DREAM,BOOM,73,KC_music_chart_us_2019,2019
2020-01-26,us,MONSTA X,Follow,74,KC_music_chart_us_2019,2019
2020-01-26,us,ATEEZ,Wave,75,KC_music_chart_us_2019,2019
2020-01-26,us,ANS,Say My Name,76,KC_music_chart_us_2019,2019
2020-01-26,us,A.C.E,Savage,77,KC_music_chart_us_2019,2019
2020-01-26,us,SEVENTEEN,Good to Me,78,KC_music_chart_us_2019,2019
2020-01-26,us,10cm,But It's Destiny,79,KC_music_chart_us_2019,2019
2020-01-26,us,J.Y. Park,FEVER (feat. SUPERBEE & BIBI),80,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],81,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,DNA,82,KC_music_chart_us_2019,2019
2020-01-26,us,SHINee,Lucifer,83,KC_music_chart_us_2019,2019
2020-01-26,us,GD X TAEYANG,GOOD BOY,84,KC_music_chart_us_2019,2019
2020-01-26,us,SHINee,Ring Ding Dong,85,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Boy in Luv,86,KC_music_chart_us_2019,2019
2020-01-26,us,JENNIE (from BLACKPINK),SOLO,87,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Epilogue: Young Forever,88,KC_music_chart_us_2019,2019
2020-01-26,us,MOMOLAND,Bboom Bboom,89,KC_music_chart_us_2019,2019
2020-01-26,us,SEVENTEEN,NICE VERY NICE,90,KC_music_chart_us_2019,2019
2020-01-26,us,CHANYEOL & Punch,Stay With Me,91,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Dionysus,92,KC_music_chart_us_2019,2019
2020-01-26,us,EXO,Tempo,93,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,So What,94,KC_music_chart_us_2019,2019
2020-01-26,us,MOMOLAND,Baam,95,KC_music_chart_us_2019,2019
2020-01-26,us,AOA,Heart Attack,96,KC_music_chart_us_2019,2019
2020-01-26,us,ITZY,DALLA DALLA,97,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,Paradise,98,KC_music_chart_us_2019,2019
2020-01-26,us,BTS,FAKE LOVE,99,KC_music_chart_us_2019,2019
2020-01-26,us,NCT 127,Regular (English Version),100,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Black Swan,1,KC_music_chart_us_2019,2019
2020-01-27,us,Stray Kids,Double Knot (English),2,KC_music_chart_us_2019,2019
2020-01-27,us,ZICO,Any Song,3,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Boy With Luv (feat. Halsey),4,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Make It Right (feat. Lauv),5,KC_music_chart_us_2019,2019
2020-01-27,us,Red Velvet,Psycho,6,KC_music_chart_us_2019,2019
2020-01-27,us,Stray Kids,Levanter (English),7,KC_music_chart_us_2019,2019
2020-01-27,us,BLACKPINK,Kill This Love,8,KC_music_chart_us_2019,2019
2020-01-27,us,MAMAMOO,Hip,9,KC_music_chart_us_2019,2019
2020-01-27,us,PSY,Gangnam Style,10,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Make It Right,11,KC_music_chart_us_2019,2019
2020-01-27,us,j-hope,Chicken Noodle Soup (feat. Becky G.),12,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Burning Up (Fire),13,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,IDOL,14,KC_music_chart_us_2019,2019
2020-01-27,us,ATEEZ,Answer,15,KC_music_chart_us_2019,2019
2020-01-27,us,EXO,Obsession,16,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Spring Day,17,KC_music_chart_us_2019,2019
2020-01-27,us,TWICE,FANCY,18,KC_music_chart_us_2019,2019
2020-01-27,us,BLACKPINK,DDU-DU DDU-DU,19,KC_music_chart_us_2019,2019
2020-01-27,us,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),20,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Euphoria,21,KC_music_chart_us_2019,2019
2020-01-27,us,BLACKPINK,BOOMBAYAH,22,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,DNA,23,KC_music_chart_us_2019,2019
2020-01-27,us,Younha,Winter Flower (feat. RM),24,KC_music_chart_us_2019,2019
2020-01-27,us,Dynamicduo & CHEN,You,25,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Mikrokosmos,26,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Lights,27,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Save Me,28,KC_music_chart_us_2019,2019
2020-01-27,us,BLACKPINK,As If It's Your Last,29,KC_music_chart_us_2019,2019
2020-01-27,us,JENNIE (from BLACKPINK),SOLO,30,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,MIC Drop (Steve Aoki Remix) [Full Length Edition],31,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,HOME,32,KC_music_chart_us_2019,2019
2020-01-27,us,TWICE,Feel Special,33,KC_music_chart_us_2019,2019
2020-01-27,us,SuperM,Jopping,34,KC_music_chart_us_2019,2019
2020-01-27,us,NCT DREAM,BOOM,35,KC_music_chart_us_2019,2019
2020-01-27,us,Yerin Baek,Here I Am Again,36,KC_music_chart_us_2019,2019
2020-01-27,us,CHANYEOL & Punch,Go Away Go Away,37,KC_music_chart_us_2019,2019
2020-01-27,us,Stray Kids,Mixtape : Gone Days,38,KC_music_chart_us_2019,2019
2020-01-27,us,ANS,Say My Name,39,KC_music_chart_us_2019,2019
2020-01-27,us,Yiruma,River Flows In You,40,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],41,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Blood Sweat & Tears,42,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,No More Dream,43,KC_music_chart_us_2019,2019
2020-01-27,us,ATEEZ,Wonderland,44,KC_music_chart_us_2019,2019
2020-01-27,us,Yoonmirae,Flower,45,KC_music_chart_us_2019,2019
2020-01-27,us,BAEKHYUN,My Love,46,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Not Today,47,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,FAKE LOVE,48,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Dope,49,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Epiphany,50,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Pied Piper,51,KC_music_chart_us_2019,2019
2020-01-27,us,j-hope,Daydream,52,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Outro: Wings,53,KC_music_chart_us_2019,2019
2020-01-27,us,BTS,Dionysus,54,KC_music_chart_us_2019,2019
