Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-13,vn,BTS & Charli XCX,Dream Glow (BTS World Original Soundtrack) [Pt. 1],22,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,IDOL,23,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Make It Right,24,KC_music_chart_vn_2019,2019
2020-01-13,vn,BLACKPINK,WHISTLE,25,KC_music_chart_vn_2019,2019
2020-01-13,vn,SUNMI,Gashina,26,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],27,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Make It Right (feat. Lauv),28,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Trivia?轉 : Seesaw,29,KC_music_chart_vn_2019,2019
2020-01-13,vn,MOMOLAND,Bboom Bboom,30,KC_music_chart_vn_2019,2019
2020-01-13,vn,BLACKPINK,Don't Know What To Do,31,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Dionysus,32,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],33,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Answer : Love Myself,34,KC_music_chart_vn_2019,2019
2020-01-13,vn,BIGBANG,Haru Haru,35,KC_music_chart_vn_2019,2019
2020-01-13,vn,BIGBANG,IF YOU,36,KC_music_chart_vn_2019,2019
2020-01-13,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",37,KC_music_chart_vn_2019,2019
2020-01-13,vn,Jang Na-ra,Sweet Dream,38,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,HOME,39,KC_music_chart_vn_2019,2019
2020-01-13,vn,IU,Blueming,40,KC_music_chart_vn_2019,2019
2020-01-13,vn,Ailee,I Will Show You,41,KC_music_chart_vn_2019,2019
2020-01-13,vn,TAEYANG,"Eyes, Nose, Lips",42,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Mikrokosmos,43,KC_music_chart_vn_2019,2019
2020-01-13,vn,G-DRAGON,Missing You (feat. 김윤아),44,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Blood Sweat & Tears,45,KC_music_chart_vn_2019,2019
2020-01-13,vn,TAEYEON,Blue,46,KC_music_chart_vn_2019,2019
2020-01-13,vn,BLACKPINK,Forever Young,47,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,FAKE LOVE (Rocking Vibe Mix),48,KC_music_chart_vn_2019,2019
2020-01-13,vn,BIGBANG,LOSER,49,KC_music_chart_vn_2019,2019
2020-01-13,vn,WINNER,FOOL,50,KC_music_chart_vn_2019,2019
2020-01-13,vn,Ji Yeon,Take a Hike,51,KC_music_chart_vn_2019,2019
2020-01-13,vn,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),52,KC_music_chart_vn_2019,2019
2020-01-13,vn,Ailee,I Will Go To You Like the First Snow,53,KC_music_chart_vn_2019,2019
2020-01-13,vn,iKON,KILLING ME,54,KC_music_chart_vn_2019,2019
2020-01-13,vn,Crush,Beautiful,55,KC_music_chart_vn_2019,2019
2020-01-13,vn,ERIK,Ch?m ??y N?i ?au,56,KC_music_chart_vn_2019,2019
2020-01-13,vn,MAMAMOO,Starry Night,57,KC_music_chart_vn_2019,2019
2020-01-13,vn,Hwa Sa,TWIT,58,KC_music_chart_vn_2019,2019
2020-01-13,vn,WINNER,MILLIONS,59,KC_music_chart_vn_2019,2019
2020-01-13,vn,Suzy & BAEKHYUN,Dream,60,KC_music_chart_vn_2019,2019
2020-01-13,vn,BIGBANG,BANG BANG BANG,61,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Epiphany,62,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Save Me,63,KC_music_chart_vn_2019,2019
2020-01-13,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",64,KC_music_chart_vn_2019,2019
2020-01-13,vn,EXO-SC,What a life,65,KC_music_chart_vn_2019,2019
2020-01-13,vn,Red Velvet,Bad Boy,66,KC_music_chart_vn_2019,2019
2020-01-13,vn,JustaTee,Da Lo Yeu Em Nhieu,67,KC_music_chart_vn_2019,2019
2020-01-13,vn,IU,Through the Night,68,KC_music_chart_vn_2019,2019
2020-01-13,vn,SUNMI,Heroine,69,KC_music_chart_vn_2019,2019
2020-01-13,vn,TAEYEON,0.46597222222,70,KC_music_chart_vn_2019,2019
2020-01-13,vn,IU,Palette (feat. G-DRAGON),71,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,"Airplane, Pt. 2",72,KC_music_chart_vn_2019,2019
2020-01-13,vn,EXO,Obsession,73,KC_music_chart_vn_2019,2019
2020-01-13,vn,(G)I-DLE,Hann (Alone),74,KC_music_chart_vn_2019,2019
2020-01-13,vn,BAEKHYUN,UN Village,75,KC_music_chart_vn_2019,2019
2020-01-13,vn,BLACKPINK,See U Later,76,KC_music_chart_vn_2019,2019
2020-01-13,vn,Wanna One,Beautiful,77,KC_music_chart_vn_2019,2019
2020-01-13,vn,EXO,Ko Ko Bop,78,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Serendipity (Full Length Edition),79,KC_music_chart_vn_2019,2019
2020-01-13,vn,V & JIN,It's Definitely You,80,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,IDOL (feat. Nicki Minaj),81,KC_music_chart_vn_2019,2019
2020-01-13,vn,Red Velvet,Peek-A-Boo,82,KC_music_chart_vn_2019,2019
2020-01-13,vn,BOL4,Some,83,KC_music_chart_vn_2019,2019
2020-01-13,vn,EXO,Growl,84,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Magic Shop,85,KC_music_chart_vn_2019,2019
2020-01-13,vn,J.Fla,Attention,86,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Trivia?承 : Love,87,KC_music_chart_vn_2019,2019
2020-01-13,vn,TWICE,Heart Shaker,88,KC_music_chart_vn_2019,2019
2020-01-13,vn,SuperM,Jopping,89,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Epilogue: Young Forever,90,KC_music_chart_vn_2019,2019
2020-01-13,vn,MAMAMOO,Hip,91,KC_music_chart_vn_2019,2019
2020-01-13,vn,TAEYEON,I (feat. Verbal Jint),92,KC_music_chart_vn_2019,2019
2020-01-13,vn,BAEKHYUN & Loco,YOUNG,93,KC_music_chart_vn_2019,2019
2020-01-13,vn,MC MONG,죽을 만큼 아파서 (feat. 멜로우),94,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Jamais vu,95,KC_music_chart_vn_2019,2019
2020-01-13,vn,iKON,Rubber Band,96,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Burning Up (Fire),97,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,Lights,98,KC_music_chart_vn_2019,2019
2020-01-13,vn,Park Bom,Spring (feat. Sandara Park),99,KC_music_chart_vn_2019,2019
2020-01-13,vn,BTS,2! 3!,100,KC_music_chart_vn_2019,2019
2020-01-14,vn,Ailee,I Will Show You,1,KC_music_chart_vn_2019,2019
2020-01-14,vn,Yerin Baek,Here I Am Again,2,KC_music_chart_vn_2019,2019
2020-01-14,vn,Younha,Winter Flower (feat. RM),3,KC_music_chart_vn_2019,2019
2020-01-14,vn,Red Velvet,Psycho,4,KC_music_chart_vn_2019,2019
2020-01-14,vn,BAEKHYUN,My Love,5,KC_music_chart_vn_2019,2019
2020-01-14,vn,Ong Seong Wu,We Belong,6,KC_music_chart_vn_2019,2019
2020-01-14,vn,CHANYEOL & Punch,Stay With Me,7,KC_music_chart_vn_2019,2019
2020-01-14,vn,BIGBANG,FLOWER ROAD,8,KC_music_chart_vn_2019,2019
2020-01-14,vn,JENNIE (from BLACKPINK),SOLO,9,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Boy With Luv (feat. Halsey),10,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,As If It's Your Last,11,KC_music_chart_vn_2019,2019
2020-01-14,vn,ERIK,Sau T?t C?,12,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,DDU-DU DDU-DU,13,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,Kill This Love,14,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Spring Day,15,KC_music_chart_vn_2019,2019
2020-01-14,vn,TAEYEON,Four Seasons,16,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,FAKE LOVE,17,KC_music_chart_vn_2019,2019
2020-01-14,vn,G-DRAGON,"Untitled, 2014",18,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS & Charli XCX,Dream Glow (BTS World Original Soundtrack) [Pt. 1],19,KC_music_chart_vn_2019,2019
2020-01-14,vn,WINNER,REALLY REALLY,20,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Euphoria,21,KC_music_chart_vn_2019,2019
2020-01-14,vn,IU,Bbibbi,22,KC_music_chart_vn_2019,2019
2020-01-14,vn,j-hope,Chicken Noodle Soup (feat. Becky G.),23,KC_music_chart_vn_2019,2019
2020-01-14,vn,iKON,LOVE SCENARIO,24,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,IDOL,25,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,WHISTLE,26,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Make It Right,27,KC_music_chart_vn_2019,2019
2020-01-14,vn,Ailee,I Will Go To You Like the First Snow,28,KC_music_chart_vn_2019,2019
2020-01-14,vn,SUNMI,Gashina,29,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],30,KC_music_chart_vn_2019,2019
2020-01-14,vn,G-DRAGON,Missing You (feat. 김윤아),31,KC_music_chart_vn_2019,2019
2020-01-14,vn,MOMOLAND,Bboom Bboom,32,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Trivia?轉 : Seesaw,33,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Make It Right (feat. Lauv),34,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],35,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,Forever Young,36,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,Don't Know What To Do,37,KC_music_chart_vn_2019,2019
2020-01-14,vn,IU,Blueming,38,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Answer : Love Myself,39,KC_music_chart_vn_2019,2019
2020-01-14,vn,BIGBANG,IF YOU,40,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Dionysus,41,KC_music_chart_vn_2019,2019
2020-01-14,vn,BIGBANG,Haru Haru,42,KC_music_chart_vn_2019,2019
2020-01-14,vn,BIGBANG,FXXK IT,43,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,HOME,44,KC_music_chart_vn_2019,2019
2020-01-14,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",45,KC_music_chart_vn_2019,2019
2020-01-14,vn,Jang Na-ra,Sweet Dream,46,KC_music_chart_vn_2019,2019
2020-01-14,vn,TAEYANG,"Eyes, Nose, Lips",47,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Mikrokosmos,48,KC_music_chart_vn_2019,2019
2020-01-14,vn,TAEYEON,Blue,49,KC_music_chart_vn_2019,2019
2020-01-14,vn,Ji Yeon,Take a Hike,50,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Blood Sweat & Tears,51,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,FAKE LOVE (Rocking Vibe Mix),52,KC_music_chart_vn_2019,2019
2020-01-14,vn,BIGBANG,LOSER,53,KC_music_chart_vn_2019,2019
2020-01-14,vn,WINNER,FOOL,54,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Lights,55,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,LET IT BE ~ YOU & I ~ ONLY LOOK AT ME / ROS? (BLACKPINK ARENA TOUR 2018 SPECIAL FINAL IN KYOCERA DOME OSAKA),56,KC_music_chart_vn_2019,2019
2020-01-14,vn,EXO,Obsession,57,KC_music_chart_vn_2019,2019
2020-01-14,vn,WINNER,MILLIONS,58,KC_music_chart_vn_2019,2019
2020-01-14,vn,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),59,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,See U Later,60,KC_music_chart_vn_2019,2019
2020-01-14,vn,MAMAMOO,Starry Night,61,KC_music_chart_vn_2019,2019
2020-01-14,vn,BIGBANG,BANG BANG BANG,62,KC_music_chart_vn_2019,2019
2020-01-14,vn,Crush,Beautiful,63,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Epiphany,64,KC_music_chart_vn_2019,2019
2020-01-14,vn,iKON,KILLING ME,65,KC_music_chart_vn_2019,2019
2020-01-14,vn,JustaTee,Da Lo Yeu Em Nhieu,66,KC_music_chart_vn_2019,2019
2020-01-14,vn,SUNMI,Heroine,67,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Save Me,68,KC_music_chart_vn_2019,2019
2020-01-14,vn,Red Velvet,Bad Boy,69,KC_music_chart_vn_2019,2019
2020-01-14,vn,MAMAMOO,Hip,70,KC_music_chart_vn_2019,2019
2020-01-14,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",71,KC_music_chart_vn_2019,2019
2020-01-14,vn,ERIK,Ch?m ??y N?i ?au,72,KC_music_chart_vn_2019,2019
2020-01-14,vn,Hwa Sa,TWIT,73,KC_music_chart_vn_2019,2019
2020-01-14,vn,IU,Palette (feat. G-DRAGON),74,KC_music_chart_vn_2019,2019
2020-01-14,vn,TAEYEON,0.46597222222,75,KC_music_chart_vn_2019,2019
2020-01-14,vn,Suzy & BAEKHYUN,Dream,76,KC_music_chart_vn_2019,2019
2020-01-14,vn,EXO,Tempo,77,KC_music_chart_vn_2019,2019
2020-01-14,vn,BLACKPINK,PLAYING WITH FIRE,78,KC_music_chart_vn_2019,2019
2020-01-14,vn,IU,Through the Night,79,KC_music_chart_vn_2019,2019
2020-01-14,vn,BOL4,Bom,80,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Serendipity (Full Length Edition),81,KC_music_chart_vn_2019,2019
2020-01-14,vn,Hi?n H?,Roi Nguoi Thuong Cung Hoa Nguoi Dung,82,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,IDOL (feat. Nicki Minaj),83,KC_music_chart_vn_2019,2019
2020-01-14,vn,(G)I-DLE,Hann (Alone),84,KC_music_chart_vn_2019,2019
2020-01-14,vn,Wanna One,Beautiful,85,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,"Airplane, Pt. 2",86,KC_music_chart_vn_2019,2019
2020-01-14,vn,EXO,Ko Ko Bop,87,KC_music_chart_vn_2019,2019
2020-01-14,vn,D.O.,That's okay,88,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Magic Shop,89,KC_music_chart_vn_2019,2019
2020-01-14,vn,V & JIN,It's Definitely You,90,KC_music_chart_vn_2019,2019
2020-01-14,vn,BOL4,Some,91,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,I Need U,92,KC_music_chart_vn_2019,2019
2020-01-14,vn,DEAN,What 2 Do (feat. Crush & Jeff Bernat),93,KC_music_chart_vn_2019,2019
2020-01-14,vn,EXO-SC,What a life,94,KC_music_chart_vn_2019,2019
2020-01-14,vn,Red Velvet,Peek-A-Boo,95,KC_music_chart_vn_2019,2019
2020-01-14,vn,IU,My Old Story,96,KC_music_chart_vn_2019,2019
2020-01-14,vn,BTS,Trivia?承 : Love,97,KC_music_chart_vn_2019,2019
2020-01-14,vn,TWICE,Heart Shaker,98,KC_music_chart_vn_2019,2019
2020-01-14,vn,J.Fla,Attention,99,KC_music_chart_vn_2019,2019
2020-01-14,vn,iKON,Rubber Band,100,KC_music_chart_vn_2019,2019
2020-01-15,vn,Younha,Winter Flower (feat. RM),1,KC_music_chart_vn_2019,2019
2020-01-15,vn,Ailee,I Will Show You,2,KC_music_chart_vn_2019,2019
2020-01-15,vn,Red Velvet,Psycho,3,KC_music_chart_vn_2019,2019
2020-01-15,vn,CHANYEOL & Punch,Stay With Me,4,KC_music_chart_vn_2019,2019
2020-01-15,vn,BAEKHYUN,My Love,5,KC_music_chart_vn_2019,2019
2020-01-15,vn,BIGBANG,FLOWER ROAD,6,KC_music_chart_vn_2019,2019
2020-01-15,vn,Ong Seong Wu,We Belong,7,KC_music_chart_vn_2019,2019
2020-01-15,vn,JENNIE (from BLACKPINK),SOLO,8,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,As If It's Your Last,9,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Boy With Luv (feat. Halsey),10,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,DDU-DU DDU-DU,11,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Spring Day,12,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,Kill This Love,13,KC_music_chart_vn_2019,2019
2020-01-15,vn,TAEYEON,Four Seasons,14,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,FAKE LOVE,15,KC_music_chart_vn_2019,2019
2020-01-15,vn,G-DRAGON,"Untitled, 2014",16,KC_music_chart_vn_2019,2019
2020-01-15,vn,iKON,LOVE SCENARIO,17,KC_music_chart_vn_2019,2019
2020-01-15,vn,WINNER,REALLY REALLY,18,KC_music_chart_vn_2019,2019
2020-01-15,vn,Yerin Baek,Here I Am Again,19,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Euphoria,20,KC_music_chart_vn_2019,2019
2020-01-15,vn,j-hope,Chicken Noodle Soup (feat. Becky G.),21,KC_music_chart_vn_2019,2019
2020-01-15,vn,IU,Bbibbi,22,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],23,KC_music_chart_vn_2019,2019
2020-01-15,vn,Ailee,I Will Go To You Like the First Snow,24,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,IDOL,25,KC_music_chart_vn_2019,2019
2020-01-15,vn,SUNMI,Gashina,26,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],27,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Make It Right,28,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Dionysus,29,KC_music_chart_vn_2019,2019
2020-01-15,vn,MOMOLAND,Bboom Bboom,30,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Trivia?轉 : Seesaw,31,KC_music_chart_vn_2019,2019
2020-01-15,vn,G-DRAGON,Missing You (feat. 김윤아),32,KC_music_chart_vn_2019,2019
2020-01-15,vn,TAEYANG,"Eyes, Nose, Lips",33,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Make It Right (feat. Lauv),34,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Lights,35,KC_music_chart_vn_2019,2019
2020-01-15,vn,Suzy & BAEKHYUN,Dream,36,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Answer : Love Myself,37,KC_music_chart_vn_2019,2019
2020-01-15,vn,BIGBANG,IF YOU,38,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,Don't Know What To Do,39,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,Forever Young,40,KC_music_chart_vn_2019,2019
2020-01-15,vn,Crush,Beautiful,41,KC_music_chart_vn_2019,2019
2020-01-15,vn,BIGBANG,Haru Haru,42,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,HOME,43,KC_music_chart_vn_2019,2019
2020-01-15,vn,TAEYEON,Blue,44,KC_music_chart_vn_2019,2019
2020-01-15,vn,EXO,Obsession,45,KC_music_chart_vn_2019,2019
2020-01-15,vn,IU,Blueming,46,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Mikrokosmos,47,KC_music_chart_vn_2019,2019
2020-01-15,vn,ERIK,Sau T?t C?,48,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,FAKE LOVE (Rocking Vibe Mix),49,KC_music_chart_vn_2019,2019
2020-01-15,vn,Jang Na-ra,Sweet Dream,50,KC_music_chart_vn_2019,2019
2020-01-15,vn,Ng?c Dolil,"Cung Anh - Ngoc Dolil, Hagi, STee",51,KC_music_chart_vn_2019,2019
2020-01-15,vn,WINNER,FOOL,52,KC_music_chart_vn_2019,2019
2020-01-15,vn,BIGBANG,LOSER,53,KC_music_chart_vn_2019,2019
2020-01-15,vn,EXO,Ko Ko Bop,54,KC_music_chart_vn_2019,2019
2020-01-15,vn,WINNER,MILLIONS,55,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Blood Sweat & Tears,56,KC_music_chart_vn_2019,2019
2020-01-15,vn,BIGBANG,BANG BANG BANG,57,KC_music_chart_vn_2019,2019
2020-01-15,vn,Ji Yeon,Take a Hike,58,KC_music_chart_vn_2019,2019
2020-01-15,vn,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),59,KC_music_chart_vn_2019,2019
2020-01-15,vn,MAMAMOO,Starry Night,60,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Epiphany,61,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,WHISTLE,62,KC_music_chart_vn_2019,2019
2020-01-15,vn,SUNMI,Heroine,63,KC_music_chart_vn_2019,2019
2020-01-15,vn,JustaTee,Da Lo Yeu Em Nhieu,64,KC_music_chart_vn_2019,2019
2020-01-15,vn,iKON,KILLING ME,65,KC_music_chart_vn_2019,2019
2020-01-15,vn,J.Fla,Attention,66,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Save Me,67,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,See U Later,68,KC_music_chart_vn_2019,2019
2020-01-15,vn,IU,Palette (feat. G-DRAGON),69,KC_music_chart_vn_2019,2019
2020-01-15,vn,BLACKPINK,LET IT BE ~ YOU & I ~ ONLY LOOK AT ME / ROS? (BLACKPINK ARENA TOUR 2018 SPECIAL FINAL IN KYOCERA DOME OSAKA),70,KC_music_chart_vn_2019,2019
2020-01-15,vn,Red Velvet,Bad Boy,71,KC_music_chart_vn_2019,2019
2020-01-15,vn,Davichi,Sunset,72,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Serendipity (Full Length Edition),73,KC_music_chart_vn_2019,2019
2020-01-15,vn,HEIZE,"You, Clouds, Rain (feat. Shin Yong Jae)",74,KC_music_chart_vn_2019,2019
2020-01-15,vn,TAEYEON,0.46597222222,75,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,IDOL (feat. Nicki Minaj),76,KC_music_chart_vn_2019,2019
2020-01-15,vn,ZICO,Any Song,77,KC_music_chart_vn_2019,2019
2020-01-15,vn,Wanna One,Beautiful,78,KC_music_chart_vn_2019,2019
2020-01-15,vn,(G)I-DLE,Hann (Alone),79,KC_music_chart_vn_2019,2019
2020-01-15,vn,IU,Through the Night,80,KC_music_chart_vn_2019,2019
2020-01-15,vn,EXO,Tempo,81,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Magic Shop,82,KC_music_chart_vn_2019,2019
2020-01-15,vn,MAMAMOO,Hip,83,KC_music_chart_vn_2019,2019
2020-01-15,vn,ERIK,Ch?m ??y N?i ?au,84,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,"Airplane, Pt. 2",85,KC_music_chart_vn_2019,2019
2020-01-15,vn,Hwa Sa,TWIT,86,KC_music_chart_vn_2019,2019
2020-01-15,vn,V & JIN,It's Definitely You,87,KC_music_chart_vn_2019,2019
2020-01-15,vn,BOL4,Some,88,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Trivia?承 : Love,89,KC_music_chart_vn_2019,2019
2020-01-15,vn,Hi?n H?,Roi Nguoi Thuong Cung Hoa Nguoi Dung,90,KC_music_chart_vn_2019,2019
2020-01-15,vn,iKON,Rubber Band,91,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Burning Up (Fire),92,KC_music_chart_vn_2019,2019
2020-01-15,vn,Red Velvet,Peek-A-Boo,93,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Jamais vu,94,KC_music_chart_vn_2019,2019
2020-01-15,vn,TWICE,Heart Shaker,95,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,I Need U,96,KC_music_chart_vn_2019,2019
2020-01-15,vn,Park Bom,Spring (feat. Sandara Park),97,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,2! 3!,98,KC_music_chart_vn_2019,2019
2020-01-15,vn,BOL4,Bom,99,KC_music_chart_vn_2019,2019
2020-01-15,vn,BTS,Trivia?起 : Just Dance,100,KC_music_chart_vn_2019,2019
2020-01-16,vn,TAEYEON,Drawing Our Moments,1,KC_music_chart_vn_2019,2019
2020-01-16,vn,TAEYEON,Dear Me,2,KC_music_chart_vn_2019,2019
2020-01-16,vn,Jay Park,All I Wanna Do (feat. Hoody & Loco) [Korean Version],3,KC_music_chart_vn_2019,2019
2020-01-16,vn,Younha,Winter Flower (feat. RM),4,KC_music_chart_vn_2019,2019
2020-01-16,vn,Red Velvet,Psycho,5,KC_music_chart_vn_2019,2019
2020-01-16,vn,BAEKHYUN,My Love,6,KC_music_chart_vn_2019,2019
2020-01-16,vn,CHANYEOL & Punch,Stay With Me,7,KC_music_chart_vn_2019,2019
2020-01-16,vn,BIGBANG,FLOWER ROAD,8,KC_music_chart_vn_2019,2019
2020-01-16,vn,JENNIE (from BLACKPINK),SOLO,9,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Boy With Luv (feat. Halsey),10,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,As If It's Your Last,11,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,DDU-DU DDU-DU,12,KC_music_chart_vn_2019,2019
2020-01-16,vn,Ong Seong Wu,We Belong,13,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,FAKE LOVE,14,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Spring Day,15,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,Kill This Love,16,KC_music_chart_vn_2019,2019
2020-01-16,vn,Ailee,I Will Show You,17,KC_music_chart_vn_2019,2019
2020-01-16,vn,j-hope,Chicken Noodle Soup (feat. Becky G.),18,KC_music_chart_vn_2019,2019
2020-01-16,vn,TAEYEON,Four Seasons,19,KC_music_chart_vn_2019,2019
2020-01-16,vn,iKON,LOVE SCENARIO,20,KC_music_chart_vn_2019,2019
2020-01-16,vn,G-DRAGON,"Untitled, 2014",21,KC_music_chart_vn_2019,2019
2020-01-16,vn,WINNER,REALLY REALLY,22,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,Euphoria,23,KC_music_chart_vn_2019,2019
2020-01-16,vn,ZICO,Any Song,24,KC_music_chart_vn_2019,2019
2020-01-16,vn,BLACKPINK,Forever Young,25,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS,IDOL,26,KC_music_chart_vn_2019,2019
2020-01-16,vn,BTS & Zara Larsson,A Brand New Day (BTS World Original Soundtrack) [Pt. 2],27,KC_music_chart_vn_2019,2019
2020-01-16,vn,IU,Bbibbi,28,KC_music_chart_vn_2019,2019
