Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-10,id,Kim Na Young,May Be,40,KC_music_chart_id_2019,2019
2020-01-10,id,Kim Na Young,Forget,41,KC_music_chart_id_2019,2019
2020-01-10,id,Kim Na Young,What If It Was Going,42,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,DDU-DU DDU-DU,43,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,LOSER,44,KC_music_chart_id_2019,2019
2020-01-10,id,JENNIE (from BLACKPINK),SOLO,45,KC_music_chart_id_2019,2019
2020-01-10,id,CHANYEOL & Punch,Stay With Me,46,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,As If It's Your Last,47,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,IF YOU,48,KC_music_chart_id_2019,2019
2020-01-10,id,GD X TAEYANG,GOOD BOY,49,KC_music_chart_id_2019,2019
2020-01-10,id,TAEYANG,"Eyes, Nose, Lips",50,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,BAE BAE,51,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,WHISTLE,52,KC_music_chart_id_2019,2019
2020-01-10,id,PSY,Gangnam Style,53,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,WE LIKE 2 PARTY,54,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Spring Day,55,KC_music_chart_id_2019,2019
2020-01-10,id,Soyou,I Miss You,56,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,SOBER,57,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],58,KC_music_chart_id_2019,2019
2020-01-10,id,Junggigo & Soyou,Some (feat. Lil Boi),59,KC_music_chart_id_2019,2019
2020-01-10,id,Ailee,I Will Go To You Like the First Snow,60,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,BOOMBAYAH,61,KC_music_chart_id_2019,2019
2020-01-10,id,Girls' Generation,I Got a Boy,62,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,PLAYING WITH FIRE,63,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Blood Sweat & Tears,64,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,ZUTTER (GD & T.O.P),65,KC_music_chart_id_2019,2019
2020-01-10,id,Girls' Generation,Lion Heart,66,KC_music_chart_id_2019,2019
2020-01-10,id,EXO,Ko Ko Bop,67,KC_music_chart_id_2019,2019
2020-01-10,id,TWICE,TT,68,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,LET'S NOT FALL IN LOVE,69,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,FXXK IT,70,KC_music_chart_id_2019,2019
2020-01-10,id,Lyn,My Destiny,71,KC_music_chart_id_2019,2019
2020-01-10,id,WINNER,REALLY REALLY,72,KC_music_chart_id_2019,2019
2020-01-10,id,Girls' Generation,PARTY,73,KC_music_chart_id_2019,2019
2020-01-10,id,EXO,Monster,74,KC_music_chart_id_2019,2019
2020-01-10,id,EXO,Growl,75,KC_music_chart_id_2019,2019
2020-01-10,id,SAM KIM,Who Are You,76,KC_music_chart_id_2019,2019
2020-01-10,id,EXO,CALL ME BABY,77,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,BOOMBAYAH,78,KC_music_chart_id_2019,2019
2020-01-10,id,TWICE,CHEER UP,79,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,IDOL,80,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,STAY,81,KC_music_chart_id_2019,2019
2020-01-10,id,EXO,LOVE ME RIGHT,82,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Not Today,83,KC_music_chart_id_2019,2019
2020-01-10,id,EXO-K,Overdose,84,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,FLOWER ROAD,85,KC_music_chart_id_2019,2019
2020-01-10,id,TAEYEON,0.465972222,86,KC_music_chart_id_2019,2019
2020-01-10,id,BLACKPINK,Forever Young,87,KC_music_chart_id_2019,2019
2020-01-10,id,2NE1,Missing You,88,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Make It Right (feat. Lauv),89,KC_music_chart_id_2019,2019
2020-01-10,id,BIGBANG,LAST DANCE,90,KC_music_chart_id_2019,2019
2020-01-10,id,Hyolyn,Good Bye,91,KC_music_chart_id_2019,2019
2020-01-10,id,BTS,Dope,92,KC_music_chart_id_2019,2019
2020-01-10,id,Girls' Generation,Catch Me If You Can (Korean Version),93,KC_music_chart_id_2019,2019
2020-01-10,id,TAEYEON,Only One,94,KC_music_chart_id_2019,2019
2020-01-10,id,Davichi,Sunset,95,KC_music_chart_id_2019,2019
2020-01-10,id,Girls' Generation,Mr.Mr.,96,KC_music_chart_id_2019,2019
2020-01-10,id,IU,Good Day,97,KC_music_chart_id_2019,2019
2020-01-10,id,The One,A Winter Story,98,KC_music_chart_id_2019,2019
2020-01-10,id,Lyn,Love Story,99,KC_music_chart_id_2019,2019
2020-01-10,id,LEE HI,BREATHE,100,KC_music_chart_id_2019,2019
2020-01-11,id,Ong Seong Wu,We Belong,1,KC_music_chart_id_2019,2019
2020-01-11,id,Red Velvet,Psycho,2,KC_music_chart_id_2019,2019
2020-01-11,id,BAEKHYUN,My Love,3,KC_music_chart_id_2019,2019
2020-01-11,id,Younha,Winter Flower (feat. RM),4,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Boy With Luv (feat. Halsey),5,KC_music_chart_id_2019,2019
2020-01-11,id,IU,Blueming,6,KC_music_chart_id_2019,2019
2020-01-11,id,ATEEZ,Answer,7,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Make It Right (feat. Lauv),8,KC_music_chart_id_2019,2019
2020-01-11,id,EXO,Obsession,9,KC_music_chart_id_2019,2019
2020-01-11,id,WOODZ,Pool (feat. SUMIN),10,KC_music_chart_id_2019,2019
2020-01-11,id,WOODZ,Different,11,KC_music_chart_id_2019,2019
2020-01-11,id,Crush,Beautiful,12,KC_music_chart_id_2019,2019
2020-01-11,id,JENNIE (from BLACKPINK),SOLO,13,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,Kill This Love,14,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,FAKE LOVE,15,KC_music_chart_id_2019,2019
2020-01-11,id,EXO,Love Shot,16,KC_music_chart_id_2019,2019
2020-01-11,id,Davichi,Sunset,17,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Mikrokosmos,18,KC_music_chart_id_2019,2019
2020-01-11,id,TWICE,FANCY,19,KC_music_chart_id_2019,2019
2020-01-11,id,BTOB,Missing You,20,KC_music_chart_id_2019,2019
2020-01-11,id,IU,Someday,21,KC_music_chart_id_2019,2019
2020-01-11,id,BTOB,Only One for Me,22,KC_music_chart_id_2019,2019
2020-01-11,id,Hwanhee,사랑이 아프다,23,KC_music_chart_id_2019,2019
2020-01-11,id,Loco & Hwa Sa,Don't,24,KC_music_chart_id_2019,2019
2020-01-11,id,SuperM,No Manners,25,KC_music_chart_id_2019,2019
2020-01-11,id,DreamNote,Wish,26,KC_music_chart_id_2019,2019
2020-01-11,id,Acoustic Collabo,어떻게 해,27,KC_music_chart_id_2019,2019
2020-01-11,id,MUZIE,Apologize,28,KC_music_chart_id_2019,2019
2020-01-11,id,MUZIE,그땐 미처 알지 못했지 (무적의 우리친구 태권브이) [Live],29,KC_music_chart_id_2019,2019
2020-01-11,id,MUZIE,Last Page,30,KC_music_chart_id_2019,2019
2020-01-11,id,Apink,Enough,31,KC_music_chart_id_2019,2019
2020-01-11,id,Kim Na Young,A Sad Night,32,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,DDU-DU DDU-DU,33,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,BANG BANG BANG,34,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,LOSER,35,KC_music_chart_id_2019,2019
2020-01-11,id,CHANYEOL & Punch,Stay With Me,36,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,As If It's Your Last,37,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,IF YOU,38,KC_music_chart_id_2019,2019
2020-01-11,id,TAEYANG,"Eyes, Nose, Lips",39,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,BAE BAE,40,KC_music_chart_id_2019,2019
2020-01-11,id,iKON,LOVE SCENARIO,41,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,WHISTLE,42,KC_music_chart_id_2019,2019
2020-01-11,id,PSY,Gangnam Style,43,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Spring Day,44,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,WE LIKE 2 PARTY,45,KC_music_chart_id_2019,2019
2020-01-11,id,Soyou,I Miss You,46,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Burning Up (Fire),47,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,SOBER,48,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],49,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,DNA,50,KC_music_chart_id_2019,2019
2020-01-11,id,Ailee,I Will Go To You Like the First Snow,51,KC_music_chart_id_2019,2019
2020-01-11,id,Junggigo & Soyou,Some (feat. Lil Boi),52,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,BOOMBAYAH,53,KC_music_chart_id_2019,2019
2020-01-11,id,Girls' Generation,I Got a Boy,54,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,PLAYING WITH FIRE,55,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,ZUTTER (GD & T.O.P),56,KC_music_chart_id_2019,2019
2020-01-11,id,Girls' Generation,Lion Heart,57,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Blood Sweat & Tears,58,KC_music_chart_id_2019,2019
2020-01-11,id,TWICE,TT,59,KC_music_chart_id_2019,2019
2020-01-11,id,EXO,Ko Ko Bop,60,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,FXXK IT,61,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,LET'S NOT FALL IN LOVE,62,KC_music_chart_id_2019,2019
2020-01-11,id,EXO,Monster,63,KC_music_chart_id_2019,2019
2020-01-11,id,Lyn,My Destiny,64,KC_music_chart_id_2019,2019
2020-01-11,id,WINNER,REALLY REALLY,65,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,IDOL,66,KC_music_chart_id_2019,2019
2020-01-11,id,Girls' Generation,PARTY,67,KC_music_chart_id_2019,2019
2020-01-11,id,EXO,Growl,68,KC_music_chart_id_2019,2019
2020-01-11,id,SAM KIM,Who Are You,69,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,STAY,70,KC_music_chart_id_2019,2019
2020-01-11,id,EXO,CALL ME BABY,71,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,BOOMBAYAH,72,KC_music_chart_id_2019,2019
2020-01-11,id,TWICE,CHEER UP,73,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Save Me,74,KC_music_chart_id_2019,2019
2020-01-11,id,BLACKPINK,Forever Young,75,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Not Today,76,KC_music_chart_id_2019,2019
2020-01-11,id,EXO,LOVE ME RIGHT,77,KC_music_chart_id_2019,2019
2020-01-11,id,EXO-K,Overdose,78,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,LAST DANCE,79,KC_music_chart_id_2019,2019
2020-01-11,id,BIGBANG,FLOWER ROAD,80,KC_music_chart_id_2019,2019
2020-01-11,id,TAEYEON,0.465972222,81,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,I Need U,82,KC_music_chart_id_2019,2019
2020-01-11,id,2NE1,Missing You,83,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Euphoria,84,KC_music_chart_id_2019,2019
2020-01-11,id,Hyolyn,Good Bye,85,KC_music_chart_id_2019,2019
2020-01-11,id,BTS,Dope,86,KC_music_chart_id_2019,2019
2020-01-11,id,TAEYEON,Only One,87,KC_music_chart_id_2019,2019
2020-01-11,id,IU,You & I,88,KC_music_chart_id_2019,2019
2020-01-11,id,Girls' Generation,Catch Me If You Can (Korean Version),89,KC_music_chart_id_2019,2019
2020-01-11,id,Girls' Generation,Mr.Mr.,90,KC_music_chart_id_2019,2019
2020-01-11,id,TWICE,Like OOH-AHH,91,KC_music_chart_id_2019,2019
2020-01-11,id,Lyn,Love Story,92,KC_music_chart_id_2019,2019
2020-01-11,id,The One,A Winter Story,93,KC_music_chart_id_2019,2019
2020-01-11,id,SUPER JUNIOR,"Sorry, Sorry",94,KC_music_chart_id_2019,2019
2020-01-11,id,LEE HI,BREATHE,95,KC_music_chart_id_2019,2019
2020-01-11,id,HEIZE,Round and Round (feat. Han Suji),96,KC_music_chart_id_2019,2019
2020-01-11,id,Yoonmirae,You Are My World,97,KC_music_chart_id_2019,2019
2020-01-11,id,IU,Good Day,98,KC_music_chart_id_2019,2019
2020-01-11,id,Lyn,My Destiny,99,KC_music_chart_id_2019,2019
2020-01-11,id,"CHEN, BAEKHYUN & XIUMIN",For You,100,KC_music_chart_id_2019,2019
2020-01-12,id,Red Velvet,Psycho,1,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Boy With Luv (feat. Halsey),2,KC_music_chart_id_2019,2019
2020-01-12,id,Ong Seong Wu,We Belong,3,KC_music_chart_id_2019,2019
2020-01-12,id,Younha,Winter Flower (feat. RM),4,KC_music_chart_id_2019,2019
2020-01-12,id,BAEKHYUN,My Love,5,KC_music_chart_id_2019,2019
2020-01-12,id,IU,Blueming,6,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Make It Right (feat. Lauv),7,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Mikrokosmos,8,KC_music_chart_id_2019,2019
2020-01-12,id,JENNIE (from BLACKPINK),SOLO,9,KC_music_chart_id_2019,2019
2020-01-12,id,EXO,Obsession,10,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,HOME,11,KC_music_chart_id_2019,2019
2020-01-12,id,TWICE,Feel Special,12,KC_music_chart_id_2019,2019
2020-01-12,id,MAMAMOO,Hip,13,KC_music_chart_id_2019,2019
2020-01-12,id,WOODZ,Different,14,KC_music_chart_id_2019,2019
2020-01-12,id,Kassy,Greeting,15,KC_music_chart_id_2019,2019
2020-01-12,id,iKON,LOVE SCENARIO,16,KC_music_chart_id_2019,2019
2020-01-12,id,IU,Bbibbi,17,KC_music_chart_id_2019,2019
2020-01-12,id,Red Velvet,Bad Boy,18,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Make It Right,19,KC_music_chart_id_2019,2019
2020-01-12,id,Davichi,Sunset,20,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Answer : Love Myself,21,KC_music_chart_id_2019,2019
2020-01-12,id,IU,Through the Night,22,KC_music_chart_id_2019,2019
2020-01-12,id,TWICE,FANCY,23,KC_music_chart_id_2019,2019
2020-01-12,id,JEONG SEWOON,It's You,24,KC_music_chart_id_2019,2019
2020-01-12,id,TAEYEON,All About You,25,KC_music_chart_id_2019,2019
2020-01-12,id,Yiruma,River Flows In You,26,KC_music_chart_id_2019,2019
2020-01-12,id,TAEYEON,Four Seasons,27,KC_music_chart_id_2019,2019
2020-01-12,id,YOONA,Amazing Grace (From 더케이투 [Original Television Soundtrack],28,KC_music_chart_id_2019,2019
2020-01-12,id,VICTON,Light,30,KC_music_chart_id_2019,2019
2020-01-12,id,Yiruma,It's Your Day,31,KC_music_chart_id_2019,2019
2020-01-12,id,Reddy,Think (feat. Jay Park),32,KC_music_chart_id_2019,2019
2020-01-12,id,Solji,Even Not Knowing If It Hurts,33,KC_music_chart_id_2019,2019
2020-01-12,id,Sonnet Son,I'm Not a Warrior,34,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,DDU-DU DDU-DU,35,KC_music_chart_id_2019,2019
2020-01-12,id,Crush,Beautiful,36,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,BANG BANG BANG,37,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,LOSER,38,KC_music_chart_id_2019,2019
2020-01-12,id,CHANYEOL & Punch,Stay With Me,39,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,As If It's Your Last,40,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,IF YOU,41,KC_music_chart_id_2019,2019
2020-01-12,id,TAEYANG,"Eyes, Nose, Lips",42,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,BAE BAE,43,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,WHISTLE,44,KC_music_chart_id_2019,2019
2020-01-12,id,PSY,Gangnam Style,45,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,Kill This Love,46,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Spring Day,47,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,WE LIKE 2 PARTY,48,KC_music_chart_id_2019,2019
2020-01-12,id,Soyou,I Miss You,49,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Burning Up (Fire),50,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,SOBER,51,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],52,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,DNA,53,KC_music_chart_id_2019,2019
2020-01-12,id,Ailee,I Will Go To You Like the First Snow,54,KC_music_chart_id_2019,2019
2020-01-12,id,Junggigo & Soyou,Some (feat. Lil Boi),55,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,BOOMBAYAH,56,KC_music_chart_id_2019,2019
2020-01-12,id,Girls' Generation,I Got a Boy,57,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,PLAYING WITH FIRE,58,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,ZUTTER (GD & T.O.P),59,KC_music_chart_id_2019,2019
2020-01-12,id,Girls' Generation,Lion Heart,60,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Blood Sweat & Tears,61,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,FAKE LOVE,62,KC_music_chart_id_2019,2019
2020-01-12,id,TWICE,TT,63,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,FXXK IT,64,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,LET'S NOT FALL IN LOVE,65,KC_music_chart_id_2019,2019
2020-01-12,id,EXO,Ko Ko Bop,66,KC_music_chart_id_2019,2019
2020-01-12,id,Lyn,My Destiny,67,KC_music_chart_id_2019,2019
2020-01-12,id,WINNER,REALLY REALLY,68,KC_music_chart_id_2019,2019
2020-01-12,id,EXO,Monster,69,KC_music_chart_id_2019,2019
2020-01-12,id,Girls' Generation,PARTY,70,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,IDOL,71,KC_music_chart_id_2019,2019
2020-01-12,id,SAM KIM,Who Are You,72,KC_music_chart_id_2019,2019
2020-01-12,id,EXO,Growl,73,KC_music_chart_id_2019,2019
2020-01-12,id,EXO,CALL ME BABY,74,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,STAY,75,KC_music_chart_id_2019,2019
2020-01-12,id,TWICE,CHEER UP,76,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Save Me,77,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,BOOMBAYAH,78,KC_music_chart_id_2019,2019
2020-01-12,id,TAEYEON,0.465972222,79,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,FLOWER ROAD,80,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Not Today,81,KC_music_chart_id_2019,2019
2020-01-12,id,EXO,LOVE ME RIGHT,82,KC_music_chart_id_2019,2019
2020-01-12,id,BLACKPINK,Forever Young,83,KC_music_chart_id_2019,2019
2020-01-12,id,EXO-K,Overdose,84,KC_music_chart_id_2019,2019
2020-01-12,id,BIGBANG,LAST DANCE,85,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,I Need U,86,KC_music_chart_id_2019,2019
2020-01-12,id,2NE1,Missing You,87,KC_music_chart_id_2019,2019
2020-01-12,id,Hyolyn,Good Bye,88,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Euphoria,89,KC_music_chart_id_2019,2019
2020-01-12,id,BTS,Dope,90,KC_music_chart_id_2019,2019
2020-01-12,id,TAEYEON,Only One,91,KC_music_chart_id_2019,2019
2020-01-12,id,Girls' Generation,Catch Me If You Can (Korean Version),92,KC_music_chart_id_2019,2019
2020-01-12,id,SUPER JUNIOR,"Sorry, Sorry",93,KC_music_chart_id_2019,2019
2020-01-12,id,Girls' Generation,Mr.Mr.,94,KC_music_chart_id_2019,2019
2020-01-12,id,EXO,Love Shot,95,KC_music_chart_id_2019,2019
2020-01-12,id,Lyn,Love Story,96,KC_music_chart_id_2019,2019
2020-01-12,id,IU,Good Day,97,KC_music_chart_id_2019,2019
2020-01-12,id,IU,Palette (feat. G-DRAGON),98,KC_music_chart_id_2019,2019
2020-01-12,id,TWICE,Like OOH-AHH,99,KC_music_chart_id_2019,2019
2020-01-12,id,The One,A Winter Story,100,KC_music_chart_id_2019,2019
2020-01-13,id,Red Velvet,Psycho,1,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Boy With Luv (feat. Halsey),2,KC_music_chart_id_2019,2019
2020-01-13,id,Younha,Winter Flower (feat. RM),3,KC_music_chart_id_2019,2019
2020-01-13,id,BAEKHYUN,My Love,4,KC_music_chart_id_2019,2019
2020-01-13,id,IU,Blueming,5,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Make It Right (feat. Lauv),6,KC_music_chart_id_2019,2019
2020-01-13,id,IU,Bbibbi,7,KC_music_chart_id_2019,2019
2020-01-13,id,Ong Seong Wu,We Belong,8,KC_music_chart_id_2019,2019
2020-01-13,id,EXO,Obsession,9,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,HOME,10,KC_music_chart_id_2019,2019
2020-01-13,id,TAEYEON,All About You,11,KC_music_chart_id_2019,2019
2020-01-13,id,MAMAMOO,Hip,12,KC_music_chart_id_2019,2019
2020-01-13,id,Yubin,Special (From. Chocolate),13,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,As If It's Your Last,14,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,IF YOU,15,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Spring Day,16,KC_music_chart_id_2019,2019
2020-01-13,id,EXO,Love Shot,17,KC_music_chart_id_2019,2019
2020-01-13,id,IU,You & I,18,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Mikrokosmos,19,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Answer : Love Myself,20,KC_music_chart_id_2019,2019
2020-01-13,id,Davichi,Sunset,21,KC_music_chart_id_2019,2019
2020-01-13,id,Ailee,Just Look for You,22,KC_music_chart_id_2019,2019
2020-01-13,id,WOODZ,Different,23,KC_music_chart_id_2019,2019
2020-01-13,id,TAEYEON,Spark,24,KC_music_chart_id_2019,2019
2020-01-13,id,Stray Kids,끝나지 않을 이야기,25,KC_music_chart_id_2019,2019
2020-01-13,id,Stray Kids,Levanter,26,KC_music_chart_id_2019,2019
2020-01-13,id,DAY6,You Were Beautiful,27,KC_music_chart_id_2019,2019
2020-01-13,id,Yiruma,It's Your Day,28,KC_music_chart_id_2019,2019
2020-01-13,id,SEVENTEEN,Fear,29,KC_music_chart_id_2019,2019
2020-01-13,id,Lena Park,In Dreams,30,KC_music_chart_id_2019,2019
2020-01-13,id,Kim Yuna,Going Home,31,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,DDU-DU DDU-DU,32,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,BANG BANG BANG,33,KC_music_chart_id_2019,2019
2020-01-13,id,Crush,Beautiful,34,KC_music_chart_id_2019,2019
2020-01-13,id,JENNIE (from BLACKPINK),SOLO,35,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,LOSER,36,KC_music_chart_id_2019,2019
2020-01-13,id,CHANYEOL & Punch,Stay With Me,37,KC_music_chart_id_2019,2019
2020-01-13,id,TAEYANG,"Eyes, Nose, Lips",38,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,BAE BAE,39,KC_music_chart_id_2019,2019
2020-01-13,id,iKON,LOVE SCENARIO,40,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,WHISTLE,41,KC_music_chart_id_2019,2019
2020-01-13,id,PSY,Gangnam Style,42,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,Kill This Love,43,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,WE LIKE 2 PARTY,44,KC_music_chart_id_2019,2019
2020-01-13,id,Soyou,I Miss You,45,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Burning Up (Fire),46,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,SOBER,47,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],48,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,DNA,49,KC_music_chart_id_2019,2019
2020-01-13,id,Ailee,I Will Go To You Like the First Snow,50,KC_music_chart_id_2019,2019
2020-01-13,id,Junggigo & Soyou,Some (feat. Lil Boi),51,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,BOOMBAYAH,52,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,PLAYING WITH FIRE,53,KC_music_chart_id_2019,2019
2020-01-13,id,Girls' Generation,I Got a Boy,54,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,ZUTTER (GD & T.O.P),55,KC_music_chart_id_2019,2019
2020-01-13,id,Girls' Generation,Lion Heart,56,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Blood Sweat & Tears,57,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,FAKE LOVE,58,KC_music_chart_id_2019,2019
2020-01-13,id,TWICE,TT,59,KC_music_chart_id_2019,2019
2020-01-13,id,Lyn,My Destiny,60,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,FXXK IT,61,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,LET'S NOT FALL IN LOVE,62,KC_music_chart_id_2019,2019
2020-01-13,id,EXO,Monster,63,KC_music_chart_id_2019,2019
2020-01-13,id,WINNER,REALLY REALLY,64,KC_music_chart_id_2019,2019
2020-01-13,id,EXO,Ko Ko Bop,65,KC_music_chart_id_2019,2019
2020-01-13,id,Girls' Generation,PARTY,66,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Save Me,67,KC_music_chart_id_2019,2019
2020-01-13,id,SAM KIM,Who Are You,68,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,IDOL,69,KC_music_chart_id_2019,2019
2020-01-13,id,EXO,CALL ME BABY,70,KC_music_chart_id_2019,2019
2020-01-13,id,EXO,Growl,71,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,STAY,72,KC_music_chart_id_2019,2019
2020-01-13,id,TWICE,CHEER UP,73,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,Forever Young,74,KC_music_chart_id_2019,2019
2020-01-13,id,BIGBANG,LAST DANCE,75,KC_music_chart_id_2019,2019
2020-01-13,id,BLACKPINK,BOOMBAYAH,76,KC_music_chart_id_2019,2019
2020-01-13,id,BTS,Not Today,77,KC_music_chart_id_2019,2019
2020-01-13,id,TAEYEON,0.465972222,78,KC_music_chart_id_2019,2019
