Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-10,au,BIGBANG,BANG BANG BANG,41,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Blood Sweat & Tears,42,KC_music_chart_au_2019,2019
2020-01-10,au,Yiruma,Kiss the Rain,43,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Burning Up (Fire),44,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],45,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Save Me,46,KC_music_chart_au_2019,2019
2020-01-10,au,BIGBANG,LOSER,47,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Not Today,48,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Dope,49,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,DNA,50,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Spring Day,51,KC_music_chart_au_2019,2019
2020-01-10,au,2NE1,I Am the Best,52,KC_music_chart_au_2019,2019
2020-01-10,au,Girls' Generation,I Got a Boy,53,KC_music_chart_au_2019,2019
2020-01-10,au,BIGBANG,IF YOU,54,KC_music_chart_au_2019,2019
2020-01-10,au,2NE1,I Love You,55,KC_music_chart_au_2019,2019
2020-01-10,au,SHINee,Lucifer,56,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,I Need U,57,KC_music_chart_au_2019,2019
2020-01-10,au,G-DRAGON,Crayon,58,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Danger,59,KC_music_chart_au_2019,2019
2020-01-10,au,BLACKPINK,WHISTLE,60,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,War of Hormone,61,KC_music_chart_au_2019,2019
2020-01-10,au,EXO,Monster,62,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,IDOL,63,KC_music_chart_au_2019,2019
2020-01-10,au,BLACKPINK,DDU-DU DDU-DU,64,KC_music_chart_au_2019,2019
2020-01-10,au,GD X TAEYANG,GOOD BOY,65,KC_music_chart_au_2019,2019
2020-01-10,au,BLACKPINK,BOOMBAYAH,66,KC_music_chart_au_2019,2019
2020-01-10,au,EXO,CALL ME BABY,67,KC_music_chart_au_2019,2019
2020-01-10,au,EXO-K,Overdose,68,KC_music_chart_au_2019,2019
2020-01-10,au,BIGBANG,BAE BAE,69,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Boy in Luv,70,KC_music_chart_au_2019,2019
2020-01-10,au,SHINee,Ring Ding Dong,71,KC_music_chart_au_2019,2019
2020-01-10,au,Trouble Maker,Trouble Maker,72,KC_music_chart_au_2019,2019
2020-01-10,au,BLACKPINK,PLAYING WITH FIRE,73,KC_music_chart_au_2019,2019
2020-01-10,au,GOT7,Just Right,74,KC_music_chart_au_2019,2019
2020-01-10,au,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),75,KC_music_chart_au_2019,2019
2020-01-10,au,Girls' Generation,Run Devil Run,76,KC_music_chart_au_2019,2019
2020-01-10,au,EXO,Growl,77,KC_music_chart_au_2019,2019
2020-01-10,au,HyunA,Bubble Pop!,78,KC_music_chart_au_2019,2019
2020-01-10,au,SHINee,Hello,79,KC_music_chart_au_2019,2019
2020-01-10,au,TAEYANG,"Eyes, Nose, Lips",80,KC_music_chart_au_2019,2019
2020-01-10,au,SUPER JUNIOR,Mr. Simple,81,KC_music_chart_au_2019,2019
2020-01-10,au,SUPER JUNIOR,"Sorry, Sorry",82,KC_music_chart_au_2019,2019
2020-01-10,au,SHINee,Sherlock (Clue + Note),83,KC_music_chart_au_2019,2019
2020-01-10,au,BIGBANG,SOBER,84,KC_music_chart_au_2019,2019
2020-01-10,au,PSY,Right Now,85,KC_music_chart_au_2019,2019
2020-01-10,au,BIGBANG,Haru Haru,86,KC_music_chart_au_2019,2019
2020-01-10,au,BIGBANG,WE LIKE 2 PARTY,87,KC_music_chart_au_2019,2019
2020-01-10,au,TAEYANG,Wedding Dress,88,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,No More Dream,89,KC_music_chart_au_2019,2019
2020-01-10,au,TWICE,TT,90,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,"We Are Bulletproof, Pt. 2",91,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Dope,92,KC_music_chart_au_2019,2019
2020-01-10,au,BIGBANG,ZUTTER (GD & T.O.P),93,KC_music_chart_au_2019,2019
2020-01-10,au,EXO-K,Mama,94,KC_music_chart_au_2019,2019
2020-01-10,au,B.A.P,Warrior,95,KC_music_chart_au_2019,2019
2020-01-10,au,GOT7,If You Do,96,KC_music_chart_au_2019,2019
2020-01-10,au,EXO,LOVE ME RIGHT,97,KC_music_chart_au_2019,2019
2020-01-10,au,BTS,Make It Right (feat. Lauv),98,KC_music_chart_au_2019,2019
2020-01-10,au,Block B,Nillili Mambo,99,KC_music_chart_au_2019,2019
2020-01-10,au,Yiruma,May Be,100,KC_music_chart_au_2019,2019
2020-01-11,au,Younha,Winter Flower (feat. RM),1,KC_music_chart_au_2019,2019
2020-01-11,au,ATEEZ,Answer,2,KC_music_chart_au_2019,2019
2020-01-11,au,Ong Seong Wu,We Belong,3,KC_music_chart_au_2019,2019
2020-01-11,au,Red Velvet,Psycho,4,KC_music_chart_au_2019,2019
2020-01-11,au,BAEKHYUN,My Love,5,KC_music_chart_au_2019,2019
2020-01-11,au,SF9,Good Guy,6,KC_music_chart_au_2019,2019
2020-01-11,au,PSY,Gangnam Style,7,KC_music_chart_au_2019,2019
2020-01-11,au,Yiruma,River Flows In You,8,KC_music_chart_au_2019,2019
2020-01-11,au,PSY,Gangnam Style,9,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,BANG BANG BANG,10,KC_music_chart_au_2019,2019
2020-01-11,au,Yiruma,Kiss the Rain,11,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],12,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Burning Up (Fire),13,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Save Me,14,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,LOSER,15,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Not Today,16,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Dope,17,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,DNA,18,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Boy With Luv (feat. Halsey),19,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Spring Day,20,KC_music_chart_au_2019,2019
2020-01-11,au,2NE1,I Am the Best,21,KC_music_chart_au_2019,2019
2020-01-11,au,BLACKPINK,As If It's Your Last,22,KC_music_chart_au_2019,2019
2020-01-11,au,Girls' Generation,I Got a Boy,23,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,IF YOU,24,KC_music_chart_au_2019,2019
2020-01-11,au,2NE1,I Love You,25,KC_music_chart_au_2019,2019
2020-01-11,au,SHINee,Lucifer,26,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,I Need U,27,KC_music_chart_au_2019,2019
2020-01-11,au,G-DRAGON,Crayon,28,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,FAKE LOVE,29,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Danger,30,KC_music_chart_au_2019,2019
2020-01-11,au,BLACKPINK,Kill This Love,31,KC_music_chart_au_2019,2019
2020-01-11,au,BLACKPINK,WHISTLE,32,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,War of Hormone,33,KC_music_chart_au_2019,2019
2020-01-11,au,EXO,Monster,34,KC_music_chart_au_2019,2019
2020-01-11,au,BLACKPINK,DDU-DU DDU-DU,35,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,IDOL,36,KC_music_chart_au_2019,2019
2020-01-11,au,BLACKPINK,BOOMBAYAH,37,KC_music_chart_au_2019,2019
2020-01-11,au,GD X TAEYANG,GOOD BOY,38,KC_music_chart_au_2019,2019
2020-01-11,au,EXO-K,Overdose,39,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,BAE BAE,40,KC_music_chart_au_2019,2019
2020-01-11,au,EXO,CALL ME BABY,41,KC_music_chart_au_2019,2019
2020-01-11,au,SHINee,Ring Ding Dong,42,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Boy in Luv,43,KC_music_chart_au_2019,2019
2020-01-11,au,GOT7,Just Right,44,KC_music_chart_au_2019,2019
2020-01-11,au,Trouble Maker,Trouble Maker,45,KC_music_chart_au_2019,2019
2020-01-11,au,HyunA,Bubble Pop!,46,KC_music_chart_au_2019,2019
2020-01-11,au,Girls' Generation,Run Devil Run,47,KC_music_chart_au_2019,2019
2020-01-11,au,EXO,Growl,48,KC_music_chart_au_2019,2019
2020-01-11,au,SHINee,Hello,49,KC_music_chart_au_2019,2019
2020-01-11,au,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),50,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Blood Sweat & Tears,51,KC_music_chart_au_2019,2019
2020-01-11,au,TAEYANG,"Eyes, Nose, Lips",52,KC_music_chart_au_2019,2019
2020-01-11,au,SUPER JUNIOR,Mr. Simple,53,KC_music_chart_au_2019,2019
2020-01-11,au,SHINee,Sherlock (Clue + Note),54,KC_music_chart_au_2019,2019
2020-01-11,au,SUPER JUNIOR,"Sorry, Sorry",55,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,SOBER,56,KC_music_chart_au_2019,2019
2020-01-11,au,JENNIE (from BLACKPINK),SOLO,57,KC_music_chart_au_2019,2019
2020-01-11,au,PSY,Right Now,58,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,Haru Haru,59,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,WE LIKE 2 PARTY,60,KC_music_chart_au_2019,2019
2020-01-11,au,TAEYANG,Wedding Dress,61,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,No More Dream,62,KC_music_chart_au_2019,2019
2020-01-11,au,TWICE,TT,63,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,"We Are Bulletproof, Pt. 2",64,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,FXXK IT,65,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,ZUTTER (GD & T.O.P),66,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Dope,67,KC_music_chart_au_2019,2019
2020-01-11,au,Yiruma,May Be,68,KC_music_chart_au_2019,2019
2020-01-11,au,B.A.P,Warrior,69,KC_music_chart_au_2019,2019
2020-01-11,au,EXO-K,Mama,70,KC_music_chart_au_2019,2019
2020-01-11,au,EXO,LOVE ME RIGHT,71,KC_music_chart_au_2019,2019
2020-01-11,au,GOT7,If You Do,72,KC_music_chart_au_2019,2019
2020-01-11,au,Block B,Nillili Mambo,73,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Euphoria,74,KC_music_chart_au_2019,2019
2020-01-11,au,TWICE,Like OOH-AHH,75,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Boyz with Fun,76,KC_music_chart_au_2019,2019
2020-01-11,au,TAEYANG,Wedding Dress (English Version),77,KC_music_chart_au_2019,2019
2020-01-11,au,G-DRAGON,One of a Kind,78,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Make It Right (feat. Lauv),79,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,MIC Drop,80,KC_music_chart_au_2019,2019
2020-01-11,au,f(x),Electric Shock,81,KC_music_chart_au_2019,2019
2020-01-11,au,EXO,Lotto,82,KC_music_chart_au_2019,2019
2020-01-11,au,BEAST,Fiction (Orchestra Ver.),83,KC_music_chart_au_2019,2019
2020-01-11,au,SUPER JUNIOR,"Sexy, Free & Single",84,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,Tonight,85,KC_music_chart_au_2019,2019
2020-01-11,au,T.O.P,DOOM DADA,86,KC_music_chart_au_2019,2019
2020-01-11,au,TWICE,CHEER UP,87,KC_music_chart_au_2019,2019
2020-01-11,au,BIGBANG,Love Song,88,KC_music_chart_au_2019,2019
2020-01-11,au,EXO,Growl (Chinese Version),89,KC_music_chart_au_2019,2019
2020-01-11,au,CHANYEOL & Punch,Stay With Me,90,KC_music_chart_au_2019,2019
2020-01-11,au,CL,The Baddest Female,91,KC_music_chart_au_2019,2019
2020-01-11,au,Block B,NalinA,92,KC_music_chart_au_2019,2019
2020-01-11,au,KARA,Step,93,KC_music_chart_au_2019,2019
2020-01-11,au,Girls' Generation,Mr.Mr.,94,KC_music_chart_au_2019,2019
2020-01-11,au,f(x),Hot Summer,95,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,Just One Day,96,KC_music_chart_au_2019,2019
2020-01-11,au,B.A.P,One Shot,97,KC_music_chart_au_2019,2019
2020-01-11,au,BTS,I Need U,98,KC_music_chart_au_2019,2019
2020-01-11,au,2NE1,Come Back Home,99,KC_music_chart_au_2019,2019
2020-01-11,au,TWICE,LIKEY,100,KC_music_chart_au_2019,2019
2020-01-12,au,Younha,Winter Flower (feat. RM),1,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Boy With Luv (feat. Halsey),2,KC_music_chart_au_2019,2019
2020-01-12,au,ATEEZ,Answer,3,KC_music_chart_au_2019,2019
2020-01-12,au,Red Velvet,Psycho,4,KC_music_chart_au_2019,2019
2020-01-12,au,BLACKPINK,Kill This Love,5,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Euphoria,6,KC_music_chart_au_2019,2019
2020-01-12,au,PSY,Gangnam Style,7,KC_music_chart_au_2019,2019
2020-01-12,au,j-hope,Chicken Noodle Soup (feat. Becky G.),8,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Dionysus,9,KC_music_chart_au_2019,2019
2020-01-12,au,Ong Seong Wu,We Belong,10,KC_music_chart_au_2019,2019
2020-01-12,au,Stray Kids,Levanter,11,KC_music_chart_au_2019,2019
2020-01-12,au,ATEEZ,Precious,12,KC_music_chart_au_2019,2019
2020-01-12,au,X1,FLASH,13,KC_music_chart_au_2019,2019
2020-01-12,au,PSY,Gangnam Style,14,KC_music_chart_au_2019,2019
2020-01-12,au,Yiruma,River Flows In You,15,KC_music_chart_au_2019,2019
2020-01-12,au,PSY,Gangnam Style,16,KC_music_chart_au_2019,2019
2020-01-12,au,Crazy Frog,Axel F,17,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,BANG BANG BANG,18,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Blood Sweat & Tears,19,KC_music_chart_au_2019,2019
2020-01-12,au,Yiruma,Kiss the Rain,20,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],21,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Burning Up (Fire),22,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,LOSER,23,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Save Me,24,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Not Today,25,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Dope,26,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,DNA,27,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Spring Day,28,KC_music_chart_au_2019,2019
2020-01-12,au,2NE1,I Am the Best,29,KC_music_chart_au_2019,2019
2020-01-12,au,Girls' Generation,I Got a Boy,30,KC_music_chart_au_2019,2019
2020-01-12,au,BLACKPINK,As If It's Your Last,31,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,IF YOU,32,KC_music_chart_au_2019,2019
2020-01-12,au,2NE1,I Love You,33,KC_music_chart_au_2019,2019
2020-01-12,au,SHINee,Lucifer,34,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,I Need U,35,KC_music_chart_au_2019,2019
2020-01-12,au,G-DRAGON,Crayon,36,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,FAKE LOVE,37,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Danger,38,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,War of Hormone,39,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,IDOL,40,KC_music_chart_au_2019,2019
2020-01-12,au,EXO,Monster,41,KC_music_chart_au_2019,2019
2020-01-12,au,BLACKPINK,DDU-DU DDU-DU,42,KC_music_chart_au_2019,2019
2020-01-12,au,GD X TAEYANG,GOOD BOY,43,KC_music_chart_au_2019,2019
2020-01-12,au,EXO-K,Overdose,44,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,BAE BAE,45,KC_music_chart_au_2019,2019
2020-01-12,au,EXO,CALL ME BABY,46,KC_music_chart_au_2019,2019
2020-01-12,au,SHINee,Ring Ding Dong,47,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Boy in Luv,48,KC_music_chart_au_2019,2019
2020-01-12,au,Trouble Maker,Trouble Maker,49,KC_music_chart_au_2019,2019
2020-01-12,au,GOT7,Just Right,50,KC_music_chart_au_2019,2019
2020-01-12,au,BLACKPINK,PLAYING WITH FIRE,51,KC_music_chart_au_2019,2019
2020-01-12,au,HyunA,Bubble Pop!,52,KC_music_chart_au_2019,2019
2020-01-12,au,Girls' Generation,Run Devil Run,53,KC_music_chart_au_2019,2019
2020-01-12,au,EXO,Growl,54,KC_music_chart_au_2019,2019
2020-01-12,au,SHINee,Hello,55,KC_music_chart_au_2019,2019
2020-01-12,au,SUPER JUNIOR,Mr. Simple,56,KC_music_chart_au_2019,2019
2020-01-12,au,SUPER JUNIOR,"Sorry, Sorry",57,KC_music_chart_au_2019,2019
2020-01-12,au,TAEYANG,"Eyes, Nose, Lips",58,KC_music_chart_au_2019,2019
2020-01-12,au,SHINee,Sherlock (Clue + Note),59,KC_music_chart_au_2019,2019
2020-01-12,au,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),60,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,SOBER,61,KC_music_chart_au_2019,2019
2020-01-12,au,PSY,Right Now,62,KC_music_chart_au_2019,2019
2020-01-12,au,JENNIE (from BLACKPINK),SOLO,63,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,WE LIKE 2 PARTY,64,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,Haru Haru,65,KC_music_chart_au_2019,2019
2020-01-12,au,TAEYANG,Wedding Dress,66,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,No More Dream,67,KC_music_chart_au_2019,2019
2020-01-12,au,TWICE,TT,68,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,"We Are Bulletproof, Pt. 2",69,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,FXXK IT,70,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,ZUTTER (GD & T.O.P),71,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Dope,72,KC_music_chart_au_2019,2019
2020-01-12,au,GOT7,If You Do,73,KC_music_chart_au_2019,2019
2020-01-12,au,B.A.P,Warrior,74,KC_music_chart_au_2019,2019
2020-01-12,au,Yiruma,May Be,75,KC_music_chart_au_2019,2019
2020-01-12,au,EXO-K,Mama,76,KC_music_chart_au_2019,2019
2020-01-12,au,EXO,LOVE ME RIGHT,77,KC_music_chart_au_2019,2019
2020-01-12,au,Block B,Nillili Mambo,78,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Boyz with Fun,79,KC_music_chart_au_2019,2019
2020-01-12,au,TWICE,Like OOH-AHH,80,KC_music_chart_au_2019,2019
2020-01-12,au,TAEYANG,Wedding Dress (English Version),81,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,MIC Drop,82,KC_music_chart_au_2019,2019
2020-01-12,au,f(x),Electric Shock,83,KC_music_chart_au_2019,2019
2020-01-12,au,G-DRAGON,One of a Kind,84,KC_music_chart_au_2019,2019
2020-01-12,au,BTS,Make It Right (feat. Lauv),85,KC_music_chart_au_2019,2019
2020-01-12,au,BEAST,Fiction (Orchestra Ver.),86,KC_music_chart_au_2019,2019
2020-01-12,au,EXO,Lotto,87,KC_music_chart_au_2019,2019
2020-01-12,au,SUPER JUNIOR,"Sexy, Free & Single",88,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,Tonight,89,KC_music_chart_au_2019,2019
2020-01-12,au,T.O.P,DOOM DADA,90,KC_music_chart_au_2019,2019
2020-01-12,au,TWICE,CHEER UP,91,KC_music_chart_au_2019,2019
2020-01-12,au,BIGBANG,Love Song,92,KC_music_chart_au_2019,2019
2020-01-12,au,EXO,Growl (Chinese Version),93,KC_music_chart_au_2019,2019
2020-01-12,au,CL,The Baddest Female,94,KC_music_chart_au_2019,2019
2020-01-12,au,Block B,NalinA,95,KC_music_chart_au_2019,2019
2020-01-12,au,Girls' Generation,Mr.Mr.,96,KC_music_chart_au_2019,2019
2020-01-12,au,KARA,Step,97,KC_music_chart_au_2019,2019
2020-01-12,au,CHANYEOL & Punch,Stay With Me,98,KC_music_chart_au_2019,2019
2020-01-12,au,B.A.P,One Shot,99,KC_music_chart_au_2019,2019
2020-01-12,au,f(x),Hot Summer,100,KC_music_chart_au_2019,2019
2020-01-13,au,Red Velvet,Psycho,1,KC_music_chart_au_2019,2019
2020-01-13,au,PSY,Gangnam Style,2,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Boy With Luv (feat. Halsey),3,KC_music_chart_au_2019,2019
2020-01-13,au,ATEEZ,Answer,4,KC_music_chart_au_2019,2019
2020-01-13,au,Younha,Winter Flower (feat. RM),5,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Not Today,6,KC_music_chart_au_2019,2019
2020-01-13,au,Yiruma,River Flows In You,7,KC_music_chart_au_2019,2019
2020-01-13,au,PSY,Gangnam Style,8,KC_music_chart_au_2019,2019
2020-01-13,au,Crazy Frog,Axel F,9,KC_music_chart_au_2019,2019
2020-01-13,au,Yiruma,Kiss the Rain,10,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],11,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Burning Up (Fire),12,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,LOSER,13,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Save Me,14,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Dope,15,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,DNA,16,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Spring Day,17,KC_music_chart_au_2019,2019
2020-01-13,au,2NE1,I Am the Best,18,KC_music_chart_au_2019,2019
2020-01-13,au,Girls' Generation,I Got a Boy,19,KC_music_chart_au_2019,2019
2020-01-13,au,BLACKPINK,As If It's Your Last,20,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,IF YOU,21,KC_music_chart_au_2019,2019
2020-01-13,au,2NE1,I Love You,22,KC_music_chart_au_2019,2019
2020-01-13,au,SHINee,Lucifer,23,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,I Need U,24,KC_music_chart_au_2019,2019
2020-01-13,au,G-DRAGON,Crayon,25,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,FAKE LOVE,26,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Danger,27,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,War of Hormone,28,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,IDOL,29,KC_music_chart_au_2019,2019
2020-01-13,au,BLACKPINK,Kill This Love,30,KC_music_chart_au_2019,2019
2020-01-13,au,EXO,Monster,31,KC_music_chart_au_2019,2019
2020-01-13,au,BLACKPINK,DDU-DU DDU-DU,32,KC_music_chart_au_2019,2019
2020-01-13,au,GD X TAEYANG,GOOD BOY,33,KC_music_chart_au_2019,2019
2020-01-13,au,EXO-K,Overdose,34,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,BAE BAE,35,KC_music_chart_au_2019,2019
2020-01-13,au,SHINee,Ring Ding Dong,36,KC_music_chart_au_2019,2019
2020-01-13,au,EXO,CALL ME BABY,37,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Boy in Luv,38,KC_music_chart_au_2019,2019
2020-01-13,au,GOT7,Just Right,39,KC_music_chart_au_2019,2019
2020-01-13,au,BLACKPINK,PLAYING WITH FIRE,40,KC_music_chart_au_2019,2019
2020-01-13,au,Girls' Generation,Run Devil Run,41,KC_music_chart_au_2019,2019
2020-01-13,au,HyunA,Bubble Pop!,42,KC_music_chart_au_2019,2019
2020-01-13,au,EXO,Growl,43,KC_music_chart_au_2019,2019
2020-01-13,au,SHINee,Hello,44,KC_music_chart_au_2019,2019
2020-01-13,au,SUPER JUNIOR,Mr. Simple,45,KC_music_chart_au_2019,2019
2020-01-13,au,SUPER JUNIOR,"Sorry, Sorry",46,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Blood Sweat & Tears,47,KC_music_chart_au_2019,2019
2020-01-13,au,JENNIE (from BLACKPINK),SOLO,48,KC_music_chart_au_2019,2019
2020-01-13,au,TAEYANG,"Eyes, Nose, Lips",49,KC_music_chart_au_2019,2019
2020-01-13,au,SHINee,Sherlock (Clue + Note),50,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,SOBER,51,KC_music_chart_au_2019,2019
2020-01-13,au,PSY,Right Now,52,KC_music_chart_au_2019,2019
2020-01-13,au,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),53,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,WE LIKE 2 PARTY,54,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,Haru Haru,55,KC_music_chart_au_2019,2019
2020-01-13,au,TAEYANG,Wedding Dress,56,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,No More Dream,57,KC_music_chart_au_2019,2019
2020-01-13,au,TWICE,TT,58,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,"We Are Bulletproof, Pt. 2",59,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,FXXK IT,60,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,ZUTTER (GD & T.O.P),61,KC_music_chart_au_2019,2019
2020-01-13,au,B.A.P,Warrior,62,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Euphoria,63,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Dope,64,KC_music_chart_au_2019,2019
2020-01-13,au,Yiruma,May Be,65,KC_music_chart_au_2019,2019
2020-01-13,au,GOT7,If You Do,66,KC_music_chart_au_2019,2019
2020-01-13,au,EXO-K,Mama,67,KC_music_chart_au_2019,2019
2020-01-13,au,Block B,Nillili Mambo,68,KC_music_chart_au_2019,2019
2020-01-13,au,EXO,LOVE ME RIGHT,69,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,MIC Drop,70,KC_music_chart_au_2019,2019
2020-01-13,au,TWICE,Like OOH-AHH,71,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Boyz with Fun,72,KC_music_chart_au_2019,2019
2020-01-13,au,TAEYANG,Wedding Dress (English Version),73,KC_music_chart_au_2019,2019
2020-01-13,au,G-DRAGON,One of a Kind,74,KC_music_chart_au_2019,2019
2020-01-13,au,f(x),Electric Shock,75,KC_music_chart_au_2019,2019
2020-01-13,au,BEAST,Fiction (Orchestra Ver.),76,KC_music_chart_au_2019,2019
2020-01-13,au,SUPER JUNIOR,"Sexy, Free & Single",77,KC_music_chart_au_2019,2019
2020-01-13,au,EXO,Lotto,78,KC_music_chart_au_2019,2019
2020-01-13,au,BTS,Make It Right (feat. Lauv),79,KC_music_chart_au_2019,2019
2020-01-13,au,BIGBANG,Tonight,80,KC_music_chart_au_2019,2019
