Survey_Base_Date_DE,Country_CD,Music_NM,Artist_NM,Music_RN,FILE_NAME,BASE_YMD
2020-01-28,gb,BTS,Make It Right (feat. Lauv),17,KC_music_chart_gb_2019,2019
2020-01-28,gb,TWICE,KNOCK KNOCK,18,KC_music_chart_gb_2019,2019
2020-01-28,gb,SEVENTEEN,Don't Wanna Cry,19,KC_music_chart_gb_2019,2019
2020-01-28,gb,TWICE,FANCY,20,KC_music_chart_gb_2019,2019
2020-01-28,gb,ATEEZ,Wonderland,21,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO,Obsession,22,KC_music_chart_gb_2019,2019
2020-01-28,gb,SuperM,Jopping,23,KC_music_chart_gb_2019,2019
2020-01-28,gb,GOT7,You Calling My Name,24,KC_music_chart_gb_2019,2019
2020-01-28,gb,NCT 127,Simon Says,25,KC_music_chart_gb_2019,2019
2020-01-28,gb,TAEMIN,WANT,26,KC_music_chart_gb_2019,2019
2020-01-28,gb,Yoonmirae,Flower,27,KC_music_chart_gb_2019,2019
2020-01-28,gb,Davichi,Sunset,28,KC_music_chart_gb_2019,2019
2020-01-28,gb,Kim Jae Hwan,Someday,29,KC_music_chart_gb_2019,2019
2020-01-28,gb,SUPER JUNIOR,SUPER Clap,30,KC_music_chart_gb_2019,2019
2020-01-28,gb,NCT 127,Highway to Heaven,31,KC_music_chart_gb_2019,2019
2020-01-28,gb,Song Ga In,Photo of My Mind,32,KC_music_chart_gb_2019,2019
2020-01-28,gb,TWICE,LOVE FOOLISH,33,KC_music_chart_gb_2019,2019
2020-01-28,gb,Do Hyung,그래서 우리는,34,KC_music_chart_gb_2019,2019
2020-01-28,gb,Na Yoon Kwon,내가 해줄 수 있는 일,35,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Blood Sweat & Tears,36,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Burning Up (Fire),37,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Save Me,38,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Not Today,39,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Spring Day,40,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,DNA,41,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Dope,42,KC_music_chart_gb_2019,2019
2020-01-28,gb,BIGBANG,BANG BANG BANG,43,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,War of Hormone,44,KC_music_chart_gb_2019,2019
2020-01-28,gb,BLACKPINK,As If It's Your Last,45,KC_music_chart_gb_2019,2019
2020-01-28,gb,Crazy Frog,Axel F,46,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,FAKE LOVE,47,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,MIC Drop (feat. Desiigner) [Steve Aoki Remix],48,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO,Monster,49,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,I Need U,50,KC_music_chart_gb_2019,2019
2020-01-28,gb,BIGBANG,LOSER,51,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO,CALL ME BABY,52,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Boy in Luv,53,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO-K,Overdose,54,KC_music_chart_gb_2019,2019
2020-01-28,gb,GOT7,Just Right,55,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Dope,56,KC_music_chart_gb_2019,2019
2020-01-28,gb,SHINee,Lucifer,57,KC_music_chart_gb_2019,2019
2020-01-28,gb,BLACKPINK,PLAYING WITH FIRE,58,KC_music_chart_gb_2019,2019
2020-01-28,gb,Girls' Generation,I Got a Boy,59,KC_music_chart_gb_2019,2019
2020-01-28,gb,"K/DA, Madison Beer & (G)I-DLE",POP/STARS (feat. Jaira Burns),60,KC_music_chart_gb_2019,2019
2020-01-28,gb,GD X TAEYANG,GOOD BOY,61,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO,Growl,62,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,No More Dream,63,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,"We Are Bulletproof, Pt. 2",64,KC_music_chart_gb_2019,2019
2020-01-28,gb,JENNIE (from BLACKPINK),SOLO,65,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,I Need U,66,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,IDOL (feat. Nicki Minaj),67,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Go Go,68,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Euphoria,69,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Boyz with Fun,70,KC_music_chart_gb_2019,2019
2020-01-28,gb,TWICE,TT,71,KC_music_chart_gb_2019,2019
2020-01-28,gb,BIGBANG,IF YOU,72,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,MIC Drop,73,KC_music_chart_gb_2019,2019
2020-01-28,gb,2NE1,I Love You,74,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO,LOVE ME RIGHT,75,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Epilogue: Young Forever,76,KC_music_chart_gb_2019,2019
2020-01-28,gb,GOT7,If You Do,77,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,House of Cards (Full Length Edition),78,KC_music_chart_gb_2019,2019
2020-01-28,gb,BIGBANG,BAE BAE,79,KC_music_chart_gb_2019,2019
2020-01-28,gb,TWICE,Like OOH-AHH,80,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO,Lotto,81,KC_music_chart_gb_2019,2019
2020-01-28,gb,TWICE,CHEER UP,82,KC_music_chart_gb_2019,2019
2020-01-28,gb,SHINee,Ring Ding Dong,83,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Silver Spoon,84,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS & Charli XCX,Dream Glow (BTS World Original Soundtrack) [Pt. 1],85,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Lie,86,KC_music_chart_gb_2019,2019
2020-01-28,gb,Red Velvet,Russian Roulette,87,KC_music_chart_gb_2019,2019
2020-01-28,gb,PSY,Right Now,88,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,N.O,89,KC_music_chart_gb_2019,2019
2020-01-28,gb,EXO,Ko Ko Bop,90,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,Pied Piper,91,KC_music_chart_gb_2019,2019
2020-01-28,gb,BLACKPINK,BOOMBAYAH,92,KC_music_chart_gb_2019,2019
2020-01-28,gb,SHINee,Sherlock (Clue + Note),93,KC_music_chart_gb_2019,2019
2020-01-28,gb,BTS,I'm Fine,94,KC_music_chart_gb_2019,2019
2020-01-28,gb,GOT7,Hard Carry,95,KC_music_chart_gb_2019,2019
2020-01-28,gb,BIGBANG,SOBER,96,KC_music_chart_gb_2019,2019
2020-01-28,gb,SUPER JUNIOR,"Sorry, Sorry",97,KC_music_chart_gb_2019,2019
2020-01-28,gb,Red Velvet,Ice Cream Cake,98,KC_music_chart_gb_2019,2019
2020-01-28,gb,SHINee,View,99,KC_music_chart_gb_2019,2019
2020-01-28,gb,BIGBANG,WE LIKE 2 PARTY,100,KC_music_chart_gb_2019,2019
